instance,distance_1x,distance_aug
139,9.990338325500488,9.61204719543457
140,10.805587768554688,10.728423118591309
141,9.281610488891602,9.26342487335205
142,12.192466735839844,11.909135818481445
143,10.371211051940918,10.271363258361816
144,9.721805572509766,9.476263046264648
145,12.38122844696045,11.978240966796875
146,11.215264320373535,10.34179401397705
147,9.75674819946289,9.529949188232422
148,9.337099075317383,9.164070129394531
149,12.971588134765625,12.415210723876953
150,9.507590293884277,9.142668724060059
151,11.790534973144531,11.767723083496094
152,9.372820854187012,8.996397018432617
153,9.591673851013184,9.112515449523926
154,8.733251571655273,8.480328559875488
155,10.441832542419434,9.95549488067627
156,11.978254318237305,11.56619644165039
157,12.69343090057373,12.164972305297852
158,9.986820220947266,9.477341651916504
159,8.951395988464355,8.546320915222168
160,10.552578926086426,10.283068656921387
161,10.530240058898926,9.985201835632324
162,9.829919815063477,9.21239185333252
163,11.053169250488281,10.737553596496582
164,13.31479263305664,12.996349334716797
165,8.827816009521484,8.374058723449707
166,9.101959228515625,8.843047142028809
167,11.160807609558105,11.075836181640625
168,14.344765663146973,13.319608688354492
169,11.064008712768555,10.574718475341797
170,11.356023788452148,11.268091201782227
171,10.560598373413086,10.245136260986328
172,10.610136032104492,10.150009155273438
173,11.451285362243652,11.204010963439941
174,10.328856468200684,10.094756126403809
175,11.984029769897461,11.897348403930664
176,10.346694946289062,10.237202644348145
177,10.06308364868164,10.06308364868164
178,9.713347434997559,8.990605354309082
179,9.390284538269043,8.970187187194824
180,9.209043502807617,9.022333145141602
181,10.68171215057373,10.442431449890137
182,9.442631721496582,9.266633033752441
183,12.655376434326172,12.447497367858887
184,10.590906143188477,10.05752182006836
185,12.009057998657227,11.752921104431152
186,13.765920639038086,13.68250846862793
187,11.34514331817627,11.343972206115723
188,10.099538803100586,9.885758399963379
189,12.155935287475586,11.784696578979492
190,12.519536972045898,11.973718643188477
191,9.91899585723877,9.91899585723877
192,13.178399085998535,12.12297248840332
193,11.419523239135742,10.499847412109375
194,9.785268783569336,9.00589370727539
195,11.98013687133789,11.911811828613281
196,11.690667152404785,11.2386474609375
197,10.044560432434082,9.685997009277344
198,8.555318832397461,8.555318832397461
199,11.006896018981934,10.61036491394043
200,11.035945892333984,10.585981369018555
201,8.546568870544434,8.436412811279297
202,10.973952293395996,10.973952293395996
203,10.557623863220215,9.889827728271484
204,9.444534301757812,9.341638565063477
205,10.714591979980469,10.714591979980469
206,10.685439109802246,10.067791938781738
207,11.0787992477417,10.579801559448242
208,9.51962947845459,9.095453262329102
209,10.464137077331543,9.59613037109375
210,9.624543190002441,9.327692031860352
211,10.543587684631348,10.23685359954834
212,9.759293556213379,9.599297523498535
213,10.110180854797363,9.956052780151367
214,11.01907730102539,10.357714653015137
215,11.381121635437012,11.066422462463379
216,10.758854866027832,10.231775283813477
217,9.799065589904785,9.409521102905273
218,10.600421905517578,10.422252655029297
219,9.728422164916992,9.69842529296875
220,10.136438369750977,9.744980812072754
221,13.718767166137695,13.345573425292969
222,12.346585273742676,12.333702087402344
223,10.848092079162598,10.73183536529541
224,10.404723167419434,10.402970314025879
225,10.03479290008545,9.927933692932129
226,12.148980140686035,12.068259239196777
227,11.618926048278809,11.618926048278809
228,12.726470947265625,12.645967483520508
229,8.737536430358887,8.41909408569336
230,9.373920440673828,8.69879150390625
231,9.501754760742188,9.18862247467041
232,10.056676864624023,9.914137840270996
233,9.468619346618652,9.468619346618652
234,10.369388580322266,10.276969909667969
235,11.723243713378906,11.047534942626953
236,9.684089660644531,9.278860092163086
237,12.605657577514648,12.547032356262207
238,11.677523612976074,10.946203231811523
239,9.524662017822266,8.95327091217041
240,10.933331489562988,10.17668628692627
241,11.252533912658691,10.466737747192383
242,10.180672645568848,9.915960311889648
243,11.286553382873535,11.074132919311523
244,11.041829109191895,10.899871826171875
245,10.858819961547852,10.561468124389648
246,12.011301040649414,11.20934009552002
247,11.699220657348633,11.699220657348633
248,10.090508460998535,9.503778457641602
249,11.016758918762207,10.712913513183594
250,11.771458625793457,11.463475227355957
251,10.427536010742188,10.160561561584473
252,10.736322402954102,9.99707317352295
253,11.455742835998535,11.281869888305664
254,9.565072059631348,9.340582847595215
255,9.095205307006836,8.873360633850098
256,12.221598625183105,11.803579330444336
257,9.752114295959473,9.733537673950195
258,10.243647575378418,9.819374084472656
259,12.229813575744629,11.745089530944824
260,12.838417053222656,12.838417053222656
261,10.996076583862305,10.450581550598145
262,8.301002502441406,8.030375480651855
263,10.168852806091309,9.903227806091309
264,10.679128646850586,10.063858985900879
265,10.700712203979492,10.472274780273438
266,11.408153533935547,11.408153533935547
267,11.16360092163086,11.037073135375977
268,9.64727783203125,9.35450267791748
269,11.12702465057373,10.960054397583008
270,11.4119873046875,11.183737754821777
271,12.089035987854004,11.584344863891602
272,14.728784561157227,14.541561126708984
273,13.486639976501465,13.486639976501465
274,11.016348838806152,10.145182609558105
275,11.647933006286621,10.702722549438477
276,10.232577323913574,9.36789321899414
277,9.92021369934082,9.612229347229004
278,9.737614631652832,9.446297645568848
279,12.744778633117676,12.433880805969238
280,12.027946472167969,11.647306442260742
