instance,distance_1x,distance_aug
1864,11.635537147521973,10.95223617553711
1865,10.585926055908203,10.457507133483887
1866,12.315191268920898,12.065351486206055
1867,13.361809730529785,12.821368217468262
1868,12.390657424926758,12.091182708740234
1869,12.392358779907227,11.713479995727539
1870,9.567211151123047,9.30069351196289
1871,12.99215316772461,12.209470748901367
1872,13.07882308959961,13.07882308959961
1873,10.224442481994629,9.63444709777832
1874,9.80871295928955,9.76224136352539
1875,9.600648880004883,9.41120719909668
1876,13.249828338623047,12.584142684936523
1877,8.745527267456055,8.543023109436035
1878,9.299062728881836,9.27687931060791
1879,11.735998153686523,11.605241775512695
1880,11.954607963562012,11.954607963562012
1881,8.659340858459473,8.573366165161133
1882,13.427530288696289,13.285825729370117
1883,9.570173263549805,9.119330406188965
1884,12.427512168884277,12.427512168884277
1885,10.669432640075684,10.669432640075684
1886,11.900508880615234,11.634510040283203
1887,12.226420402526855,12.04287338256836
1888,12.866661071777344,12.614428520202637
1889,10.144022941589355,10.013071060180664
1890,9.742361068725586,9.635563850402832
1891,11.041102409362793,10.72588062286377
1892,10.707212448120117,10.341241836547852
1893,11.505880355834961,11.318105697631836
1894,10.049704551696777,10.007156372070312
1895,11.527045249938965,11.115511894226074
1896,8.696113586425781,8.508503913879395
1897,10.874199867248535,10.547574043273926
1898,9.814554214477539,9.644169807434082
1899,12.333969116210938,12.333969116210938
1900,9.823566436767578,9.734233856201172
1901,9.169501304626465,9.141447067260742
1902,10.310361862182617,9.997322082519531
1903,9.725016593933105,9.26440715789795
1904,9.505704879760742,9.366580963134766
1905,9.48037338256836,9.390814781188965
1906,10.9595947265625,10.94382381439209
1907,11.124153137207031,11.124153137207031
1908,11.615321159362793,11.466005325317383
1909,10.190114974975586,10.147197723388672
1910,10.941694259643555,10.587603569030762
1911,10.535149574279785,10.368959426879883
1912,12.229378700256348,11.658010482788086
1913,9.985666275024414,9.854970932006836
1914,10.724653244018555,10.646740913391113
1915,9.976725578308105,9.759652137756348
1916,12.166404724121094,11.818650245666504
1917,10.443142890930176,10.112496376037598
1918,10.529129028320312,10.529129028320312
1919,10.843249320983887,10.771180152893066
1920,10.360406875610352,10.17742919921875
1921,11.18647575378418,11.02730655670166
1922,12.545186042785645,12.341681480407715
1923,10.20228385925293,10.07032585144043
1924,8.786009788513184,8.697364807128906
1925,10.198381423950195,9.890913009643555
1926,8.577091217041016,8.491371154785156
1927,9.336759567260742,9.208335876464844
1928,9.582294464111328,9.118515968322754
1929,9.938228607177734,9.731778144836426
1930,13.43237018585205,13.43237018585205
1931,11.38322639465332,11.16061019897461
1932,11.50052261352539,11.01290225982666
1933,10.837175369262695,10.495284080505371
1934,15.299012184143066,14.506795883178711
1935,10.211170196533203,9.863692283630371
1936,12.28024959564209,11.930323600769043
1937,11.317572593688965,10.642383575439453
1938,11.645832061767578,11.396883964538574
1939,10.728860855102539,10.728860855102539
1940,12.627131462097168,12.31859016418457
1941,9.688375473022461,9.595328330993652
1942,8.854974746704102,8.416421890258789
1943,11.728080749511719,11.345479011535645
1944,11.311969757080078,10.964395523071289
1945,12.266426086425781,12.156620025634766
1946,8.551716804504395,8.152118682861328
1947,11.996828079223633,11.614611625671387
1948,11.74836254119873,11.555493354797363
1949,11.231905937194824,11.231905937194824
1950,11.071795463562012,10.998489379882812
1951,10.977468490600586,10.746546745300293
1952,9.135347366333008,8.899688720703125
1953,10.606576919555664,10.606576919555664
1954,10.7241792678833,10.6688232421875
1955,12.475641250610352,12.080992698669434
1956,11.046127319335938,11.046127319335938
1957,11.255120277404785,10.564752578735352
1958,9.295598030090332,9.16446304321289
1959,10.97931957244873,10.789064407348633
1960,10.013004302978516,9.919082641601562
1961,11.552902221679688,11.552902221679688
1962,12.019510269165039,11.823720932006836
1963,12.661212921142578,12.443123817443848
1964,11.501300811767578,11.501300811767578
1965,11.171838760375977,10.953692436218262
1966,10.779519081115723,10.742743492126465
1967,10.892528533935547,10.429521560668945
1968,9.263134002685547,9.124262809753418
1969,10.731359481811523,10.487619400024414
1970,11.243659973144531,11.089938163757324
1971,9.741052627563477,9.696830749511719
1972,10.024598121643066,9.625497817993164
1973,11.739497184753418,11.475255012512207
1974,12.215764999389648,12.072778701782227
1975,12.165534973144531,12.08920955657959
1976,10.700045585632324,10.305184364318848
1977,11.801570892333984,11.801570892333984
1978,9.111900329589844,8.923378944396973
1979,10.10756778717041,9.923556327819824
1980,13.765890121459961,12.977527618408203
1981,10.533804893493652,10.067770957946777
1982,13.418004035949707,13.00577449798584
1983,8.766719818115234,8.38957691192627
1984,11.151277542114258,10.98352336883545
1985,11.011300086975098,10.711895942687988
1986,9.075640678405762,8.980727195739746
1987,11.593381881713867,10.976283073425293
1988,12.782740592956543,12.765589714050293
1989,11.60850715637207,11.501205444335938
1990,9.889643669128418,9.867361068725586
1991,9.106054306030273,9.095892906188965
1992,12.707038879394531,12.559989929199219
1993,10.131193161010742,10.097456932067871
1994,10.095829010009766,9.892448425292969
1995,11.231866836547852,10.894081115722656
1996,11.126233100891113,11.000874519348145
1997,9.924452781677246,9.512821197509766
1998,9.3553466796875,9.23561954498291
1999,10.633207321166992,10.403524398803711
2000,8.859716415405273,8.739616394042969
2001,11.973797798156738,11.465514183044434
2002,13.371747970581055,13.371747970581055
2003,9.06421947479248,9.015697479248047
2004,12.622034072875977,11.934732437133789
2005,10.474781036376953,9.920533180236816
2006,10.0960054397583,10.0960054397583
2007,10.585617065429688,10.437370300292969
2008,10.24478530883789,10.24478530883789
2009,11.849011421203613,11.439959526062012
2010,13.04923152923584,13.04923152923584
2011,11.385520935058594,11.08553409576416
2012,10.329599380493164,10.13700008392334
2013,11.726573944091797,11.447721481323242
2014,9.28300666809082,9.28300666809082
2015,12.327189445495605,11.673733711242676
2016,12.286662101745605,12.050508499145508
2017,11.017132759094238,10.738080024719238
2018,8.933836936950684,8.402981758117676
2019,9.493074417114258,9.024320602416992
2020,9.95168685913086,9.574811935424805
2021,10.591035842895508,10.387795448303223
2022,12.151931762695312,11.814277648925781
2023,10.06498908996582,9.989119529724121
2024,10.614788055419922,10.284950256347656
2025,10.5333251953125,10.207833290100098
2026,9.72636604309082,9.476482391357422
2027,10.312688827514648,10.271594047546387
2028,10.43460750579834,10.408098220825195
2029,10.302711486816406,9.982601165771484
2030,9.487066268920898,9.382572174072266
2031,8.713583946228027,8.713583946228027
2032,12.426295280456543,12.099611282348633
2033,11.588411331176758,11.02190113067627
2034,10.009749412536621,9.711267471313477
2035,11.416545867919922,11.096372604370117
2036,9.140966415405273,8.934515953063965
2037,12.336555480957031,12.336555480957031
2038,12.3053617477417,12.166472434997559
2039,12.089534759521484,12.089103698730469
2040,9.161092758178711,9.100396156311035
2041,9.591781616210938,9.34424114227295
2042,12.703425407409668,12.159585952758789
2043,12.286752700805664,12.21828556060791
2044,11.080291748046875,10.765458106994629
2045,10.608612060546875,10.45675277709961
2046,13.243687629699707,12.8731107711792
2047,9.71497631072998,9.71497631072998
2048,11.48721694946289,11.340879440307617
2049,14.915194511413574,14.591700553894043
2050,8.66308879852295,8.626888275146484
2051,12.92518424987793,12.517820358276367
2052,9.992378234863281,9.787439346313477
2053,11.02275276184082,10.65495777130127
2054,9.233880996704102,9.05665111541748
2055,12.784513473510742,12.212533950805664
2056,8.924668312072754,8.740365982055664
2057,9.780278205871582,9.531233787536621
2058,9.885210037231445,9.773163795471191
2059,14.823264122009277,14.620508193969727
2060,10.57994556427002,10.478229522705078
2061,11.012150764465332,10.710382461547852
2062,12.991954803466797,12.331761360168457
2063,12.62797737121582,12.626958847045898
2064,10.258320808410645,9.899382591247559
2065,10.727025985717773,10.163375854492188
2066,9.274848937988281,9.274848937988281
2067,9.271261215209961,8.914190292358398
2068,8.85253620147705,8.244799613952637
2069,8.384718894958496,8.327460289001465
2070,13.019449234008789,12.796671867370605
2071,10.971480369567871,10.360339164733887
2072,9.831405639648438,9.481502532958984
2073,13.119438171386719,12.724088668823242
2074,10.407862663269043,10.194229125976562
2075,13.637177467346191,13.336735725402832
2076,10.494473457336426,10.191563606262207
2077,10.354486465454102,9.965084075927734
2078,11.804293632507324,11.109931945800781
2079,9.677216529846191,9.476655006408691
2080,13.78394603729248,12.98785400390625
2081,11.779674530029297,11.452901840209961
2082,8.87544059753418,8.65698528289795
2083,14.059003829956055,14.059003829956055
2084,10.591636657714844,10.255633354187012
2085,10.472128868103027,10.40325927734375
2086,10.760478019714355,10.07062816619873
2087,10.206405639648438,10.19176197052002
2088,12.270840644836426,12.228068351745605
2089,11.934877395629883,11.255880355834961
2090,13.722468376159668,12.824104309082031
2091,11.944086074829102,11.743962287902832
2092,10.655113220214844,10.634275436401367
2093,9.794103622436523,9.668805122375488
2094,11.382349014282227,11.030802726745605
2095,11.771867752075195,11.590428352355957
2096,10.464498519897461,10.44679069519043
2097,12.063204765319824,11.958876609802246
2098,11.134856224060059,10.954559326171875
2099,10.087197303771973,9.890402793884277
2100,10.960403442382812,10.81804370880127
2101,10.403788566589355,10.024832725524902
2102,11.358583450317383,11.202469825744629
2103,10.398656845092773,9.935270309448242
2104,9.499109268188477,9.220686912536621
2105,11.589822769165039,11.427863121032715
2106,13.022417068481445,12.869993209838867
2107,12.1228666305542,11.798879623413086
2108,12.433647155761719,12.254129409790039
2109,10.940755844116211,10.22645378112793
2110,10.015509605407715,9.816768646240234
2111,9.515153884887695,9.250921249389648
2112,9.569252014160156,9.09122371673584
2113,9.853082656860352,9.853082656860352
2114,12.320111274719238,11.989169120788574
2115,12.537276268005371,12.02282428741455
2116,10.193729400634766,10.082563400268555
2117,11.76019287109375,11.29689884185791
2118,11.722332000732422,11.260431289672852
2119,14.39611530303955,13.803956985473633
2120,10.09427261352539,10.022539138793945
2121,11.436972618103027,10.441608428955078
2122,11.368307113647461,10.715517044067383
2123,10.314482688903809,10.102266311645508
2124,11.486680030822754,11.417619705200195
2125,11.978882789611816,11.77556037902832
2126,8.656434059143066,8.612370491027832
2127,12.343700408935547,12.101906776428223
2128,8.605985641479492,8.41429328918457
2129,11.527249336242676,11.527249336242676
2130,13.544965744018555,12.916351318359375
2131,11.22848892211914,10.980976104736328
2132,10.285860061645508,10.225157737731934
2133,11.671402931213379,11.47854995727539
2134,11.928291320800781,11.928291320800781
2135,9.73918342590332,9.692121505737305
2136,12.452738761901855,12.18901252746582
2137,13.475664138793945,13.11923599243164
2138,10.73632526397705,10.594006538391113
2139,11.915548324584961,11.584885597229004
2140,9.576810836791992,9.458087921142578
2141,9.38616943359375,9.142980575561523
2142,10.65722942352295,10.36448860168457
2143,11.805903434753418,11.619527816772461
2144,10.538690567016602,10.465950012207031
2145,10.553888320922852,10.40692138671875
2146,10.046932220458984,9.841065406799316
2147,11.487603187561035,10.80096435546875
2148,9.08084487915039,8.734421730041504
2149,9.589118957519531,9.404643058776855
2150,11.580927848815918,11.510416030883789
2151,9.568873405456543,9.195175170898438
2152,10.797956466674805,10.550397872924805
2153,11.308109283447266,10.907155990600586
2154,9.766626358032227,9.766626358032227
2155,10.478567123413086,10.36939811706543
2156,11.744599342346191,11.667777061462402
2157,11.357725143432617,11.222959518432617
2158,12.02811050415039,11.768780708312988
2159,8.71937084197998,8.62843132019043
2160,10.898080825805664,10.576751708984375
2161,12.829654693603516,12.696352005004883
2162,10.876958847045898,10.633115768432617
2163,9.173356056213379,9.059527397155762
2164,12.173650741577148,12.151060104370117
2165,12.356752395629883,11.918911933898926
2166,11.845355987548828,11.61693000793457
2167,11.00655746459961,10.704992294311523
2168,11.016332626342773,10.73484992980957
2169,11.722023963928223,11.452230453491211
2170,11.391910552978516,11.272621154785156
2171,10.443575859069824,10.271058082580566
2172,11.350578308105469,11.350578308105469
2173,9.999676704406738,9.999676704406738
2174,9.740326881408691,9.682842254638672
2175,10.10700798034668,9.533846855163574
2176,10.645278930664062,9.968857765197754
2177,8.778687477111816,8.466713905334473
2178,9.61571216583252,9.41794490814209
2179,10.502016067504883,10.16700267791748
2180,10.904829025268555,10.268916130065918
2181,9.875397682189941,9.189591407775879
2182,9.233110427856445,9.1591796875
2183,11.27981948852539,10.610916137695312
2184,11.383225440979004,11.383225440979004
2185,10.201735496520996,9.6690092086792
2186,9.825712203979492,9.825712203979492
2187,10.218117713928223,9.958442687988281
2188,12.21858024597168,11.794937133789062
2189,11.170858383178711,10.887612342834473
2190,10.592971801757812,10.192502975463867
2191,10.607152938842773,10.607152938842773
2192,9.692191123962402,9.625234603881836
2193,10.421795845031738,10.1535062789917
2194,10.23072624206543,10.23072624206543
2195,12.482982635498047,12.293838500976562
2196,12.753158569335938,12.51705265045166
2197,11.428598403930664,11.151324272155762
2198,12.028951644897461,11.561321258544922
2199,11.975645065307617,11.58586311340332
2200,14.253559112548828,13.960114479064941
2201,10.401241302490234,9.952235221862793
2202,10.67745304107666,10.67745304107666
2203,8.455656051635742,8.323932647705078
2204,10.924683570861816,10.344874382019043
2205,11.359930992126465,11.359930992126465
2206,13.110416412353516,12.892380714416504
2207,11.041886329650879,10.880480766296387
2208,10.492568969726562,10.309380531311035
2209,14.272894859313965,13.910823822021484
2210,8.761995315551758,8.60139274597168
2211,8.84415054321289,8.84415054321289
2212,11.366703033447266,11.313202857971191
2213,12.582941055297852,12.36370849609375
2214,10.344854354858398,10.253545761108398
2215,10.705802917480469,10.406608581542969
2216,12.17041301727295,11.887811660766602
2217,11.60468864440918,11.42169189453125
2218,10.179394721984863,9.814269065856934
2219,10.444636344909668,10.1437349319458
2220,10.790938377380371,10.780279159545898
2221,13.585467338562012,13.585467338562012
2222,9.855010032653809,9.726919174194336
2223,9.301288604736328,9.301288604736328
2224,10.872995376586914,10.671194076538086
2225,9.846856117248535,9.746875762939453
2226,9.508991241455078,9.139359474182129
2227,9.839912414550781,9.801653861999512
2228,12.629587173461914,12.261658668518066
2229,8.885675430297852,8.71484088897705
2230,11.516820907592773,11.120915412902832
2231,9.922370910644531,9.776311874389648
2232,10.159610748291016,9.849381446838379
2233,13.445717811584473,13.397481918334961
2234,10.036110877990723,10.036110877990723
2235,11.424725532531738,10.668045997619629
2236,9.722062110900879,8.769850730895996
2237,11.02704906463623,11.02704906463623
2238,8.780149459838867,8.780149459838867
2239,11.368929862976074,11.113240242004395
2240,10.64374828338623,10.059094429016113
2241,10.851016998291016,10.845125198364258
2242,11.343910217285156,10.926259994506836
2243,9.87977409362793,9.874626159667969
2244,10.324483871459961,10.037330627441406
2245,10.335722923278809,10.208148956298828
2246,12.010632514953613,11.651756286621094
2247,11.732831954956055,11.393691062927246
2248,9.183027267456055,8.976852416992188
2249,8.936766624450684,8.815654754638672
2250,12.562450408935547,11.66372013092041
2251,12.256987571716309,12.09288215637207
2252,10.042120933532715,9.980894088745117
2253,13.270358085632324,12.479488372802734
2254,9.343121528625488,9.343121528625488
2255,11.800023078918457,11.41172981262207
2256,11.056949615478516,10.875701904296875
2257,8.170964241027832,8.129144668579102
2258,10.06014347076416,10.043777465820312
2259,13.19229793548584,13.078998565673828
2260,9.926691055297852,9.926691055297852
2261,9.783536911010742,9.741044998168945
2262,10.111166954040527,9.858847618103027
2263,9.303993225097656,9.303993225097656
2264,8.921354293823242,8.921354293823242
2265,12.176548957824707,11.689226150512695
2266,9.113940238952637,8.925454139709473
2267,10.026470184326172,9.688636779785156
2268,11.788716316223145,11.788716316223145
2269,11.219260215759277,11.219260215759277
2270,12.936381340026855,12.027381896972656
2271,10.734049797058105,10.62864875793457
2272,10.434927940368652,10.434927940368652
2273,14.103214263916016,14.004472732543945
2274,12.8189058303833,12.622973442077637
2275,9.560729026794434,9.458406448364258
2276,10.582443237304688,10.373719215393066
2277,11.071012496948242,10.707212448120117
2278,11.509187698364258,11.183882713317871
2279,9.14207935333252,9.108826637268066
2280,11.83098030090332,11.506900787353516
2281,10.272765159606934,10.212098121643066
2282,11.725399017333984,11.301780700683594
2283,9.430540084838867,8.832608222961426
2284,10.754873275756836,10.690847396850586
2285,11.721009254455566,11.578624725341797
2286,11.392583847045898,10.925811767578125
2287,10.060346603393555,9.869281768798828
2288,10.462228775024414,10.223115921020508
2289,9.422857284545898,9.052713394165039
2290,11.65855884552002,11.496063232421875
2291,11.173101425170898,11.013672828674316
2292,10.00623893737793,9.762167930603027
2293,10.746183395385742,10.631073951721191
2294,12.101418495178223,11.693854331970215
2295,8.538711547851562,8.428902626037598
2296,12.362910270690918,11.73904037475586
2297,11.06103515625,10.590633392333984
2298,8.855606079101562,8.596506118774414
2299,12.98351764678955,12.709022521972656
2300,10.416709899902344,10.26326847076416
2301,10.66753101348877,10.14538860321045
2302,9.092430114746094,8.779064178466797
2303,9.488334655761719,9.171385765075684
2304,13.586660385131836,13.16517448425293
2305,12.608746528625488,11.857227325439453
2306,9.015061378479004,9.015061378479004
2307,11.477971076965332,11.40575885772705
2308,10.53098201751709,9.606094360351562
2309,10.944974899291992,10.728765487670898
2310,13.597119331359863,12.57561206817627
2311,11.481124877929688,11.305953025817871
2312,10.136134147644043,9.853937149047852
2313,12.057869911193848,11.409608840942383
2314,9.2520751953125,8.855897903442383
2315,10.074554443359375,9.941183090209961
2316,11.354899406433105,11.028590202331543
2317,11.359944343566895,10.865738868713379
2318,10.557266235351562,10.197853088378906
2319,11.768077850341797,11.322053909301758
2320,10.602457046508789,10.56191635131836
2321,9.44216537475586,9.414409637451172
2322,11.5625581741333,11.1151123046875
2323,10.374327659606934,10.135643005371094
2324,15.32518196105957,14.993185997009277
2325,9.95610523223877,9.775742530822754
2326,9.43368911743164,9.099626541137695
2327,11.929707527160645,11.929707527160645
2328,10.542022705078125,9.975099563598633
2329,10.48759651184082,10.420705795288086
2330,12.028778076171875,12.028778076171875
2331,9.109986305236816,9.016175270080566
2332,11.696602821350098,11.571126937866211
2333,14.227922439575195,13.612778663635254
2334,11.078246116638184,10.952404022216797
2335,10.074376106262207,10.074376106262207
2336,10.120391845703125,9.9295654296875
2337,13.163854598999023,12.668658256530762
2338,9.125442504882812,9.125442504882812
2339,11.792452812194824,11.624123573303223
2340,9.36164665222168,9.196533203125
2341,9.301786422729492,9.301786422729492
2342,14.32187557220459,14.32187557220459
2343,10.893240928649902,10.666062355041504
2344,11.384931564331055,10.857848167419434
2345,11.48808479309082,11.17339038848877
2346,11.566676139831543,10.941640853881836
2347,11.949896812438965,11.535208702087402
2348,10.028440475463867,9.756500244140625
2349,9.644742965698242,9.644742965698242
2350,11.192378997802734,10.706336975097656
2351,13.77865982055664,13.13558578491211
2352,11.601054191589355,11.110320091247559
2353,12.50490665435791,12.306209564208984
2354,10.742408752441406,10.742408752441406
2355,12.33069896697998,12.083765029907227
2356,11.0189790725708,10.525219917297363
2357,8.62769889831543,8.62769889831543
2358,9.855734825134277,9.855734825134277
2359,12.282052040100098,12.063860893249512
2360,11.618412017822266,11.373252868652344
2361,8.914155960083008,8.4729585647583
2362,10.250839233398438,10.158520698547363
2363,9.653425216674805,9.36251163482666
2364,9.079778671264648,9.038443565368652
2365,11.129369735717773,10.689186096191406
2366,9.45806884765625,9.374760627746582
2367,10.489283561706543,10.223705291748047
2368,8.813398361206055,8.56163215637207
2369,11.675128936767578,11.675128936767578
2370,12.2442045211792,12.193700790405273
2371,10.297526359558105,10.209168434143066
2372,10.108160018920898,10.042994499206543
2373,10.171553611755371,9.965621948242188
2374,9.249841690063477,9.01805305480957
2375,9.083076477050781,9.061651229858398
2376,10.389378547668457,10.368577003479004
2377,13.917922019958496,13.155370712280273
2378,10.594249725341797,10.435457229614258
2379,9.543935775756836,9.338349342346191
2380,11.869298934936523,11.544797897338867
2381,10.132966995239258,9.927952766418457
2382,9.55334758758545,9.322388648986816
2383,9.878209114074707,9.734177589416504
2384,9.113389015197754,9.113389015197754
2385,8.644240379333496,8.57402229309082
2386,12.024174690246582,11.881102561950684
2387,12.665160179138184,12.447196960449219
2388,9.536186218261719,9.442119598388672
2389,12.306367874145508,12.306367874145508
2390,10.101388931274414,9.951773643493652
2391,9.61296272277832,9.084247589111328
2392,10.0548734664917,9.589532852172852
2393,9.019463539123535,8.723849296569824
2394,10.007600784301758,9.749162673950195
2395,11.243886947631836,10.905191421508789
2396,9.422211647033691,9.258902549743652
2397,12.035050392150879,12.035050392150879
2398,9.98039436340332,9.896608352661133
2399,9.74886417388916,9.498773574829102
2400,12.301895141601562,11.574691772460938
2401,10.084634780883789,9.792421340942383
2402,10.655092239379883,10.563194274902344
2403,10.040989875793457,9.230813026428223
2404,8.818305969238281,8.618925094604492
2405,11.6937255859375,11.610392570495605
2406,12.670886993408203,12.59288215637207
2407,12.192536354064941,11.861417770385742
2408,9.877626419067383,9.571699142456055
2409,11.699991226196289,11.699991226196289
2410,9.517233848571777,8.993467330932617
2411,11.275547981262207,10.977682113647461
2412,10.387392044067383,10.246216773986816
2413,8.858234405517578,8.54475212097168
2414,12.4076509475708,12.184258460998535
2415,10.387941360473633,9.957427024841309
2416,9.844785690307617,9.820247650146484
2417,11.625997543334961,11.283560752868652
2418,11.730918884277344,11.703561782836914
2419,10.614829063415527,10.358407974243164
2420,9.351558685302734,9.132266998291016
2421,13.336830139160156,12.81167984008789
2422,11.507561683654785,10.58332347869873
2423,11.188695907592773,11.023540496826172
2424,12.4241943359375,11.777607917785645
2425,13.39236831665039,12.406787872314453
2426,10.858766555786133,10.858766555786133
2427,11.593973159790039,11.403225898742676
2428,9.711626052856445,9.685384750366211
2429,10.833858489990234,10.497779846191406
2430,11.314627647399902,11.277365684509277
2431,12.615666389465332,12.32892894744873
2432,9.513218879699707,9.046427726745605
2433,9.032384872436523,8.96833610534668
2434,10.826011657714844,10.72464370727539
2435,7.859076023101807,7.859076023101807
2436,13.376398086547852,12.95719051361084
2437,9.306221961975098,9.069831848144531
2438,12.379473686218262,11.884634971618652
2439,10.662575721740723,10.299524307250977
2440,10.492637634277344,10.435522079467773
2441,9.387312889099121,9.078981399536133
2442,13.711343765258789,13.396329879760742
2443,12.144234657287598,11.856407165527344
2444,9.424843788146973,9.25394058227539
2445,9.824240684509277,9.481959342956543
2446,9.843080520629883,9.843080520629883
2447,13.628090858459473,13.406826972961426
2448,9.513278007507324,9.305828094482422
2449,9.36653995513916,9.17246150970459
2450,11.235811233520508,11.173410415649414
2451,9.417410850524902,8.907464027404785
2452,9.938180923461914,9.733436584472656
2453,12.756253242492676,12.756253242492676
2454,9.831231117248535,9.535752296447754
2455,10.119598388671875,10.119598388671875
2456,10.675541877746582,10.475765228271484
2457,10.207900047302246,9.983711242675781
2458,10.519309043884277,10.38438606262207
2459,10.84243392944336,10.606793403625488
2460,9.281584739685059,8.733519554138184
2461,9.132935523986816,9.132935523986816
2462,11.587946891784668,11.17095947265625
2463,11.873612403869629,11.604045867919922
2464,10.125777244567871,9.828900337219238
2465,10.372862815856934,10.324594497680664
2466,9.263660430908203,9.263660430908203
2467,9.896356582641602,9.688152313232422
2468,10.472126960754395,10.446137428283691
2469,10.69841194152832,10.624273300170898
2470,8.241238594055176,8.241238594055176
2471,11.793663024902344,11.672090530395508
2472,12.009186744689941,11.566728591918945
2473,9.302085876464844,8.86540412902832
2474,11.163606643676758,11.163606643676758
2475,10.487327575683594,10.267627716064453
2476,10.659721374511719,10.659721374511719
2477,13.408500671386719,12.899290084838867
2478,10.69688892364502,10.401559829711914
2479,10.582174301147461,10.378478050231934
2480,11.582923889160156,11.215343475341797
2481,10.889971733093262,10.108100891113281
2482,9.890228271484375,9.6990385055542
2483,12.723990440368652,12.302404403686523
2484,10.751873970031738,10.195425987243652
2485,9.694786071777344,9.694786071777344
2486,12.652945518493652,12.422746658325195
2487,10.191644668579102,9.995223045349121
2488,12.270476341247559,12.1559476852417
2489,9.533955574035645,9.406867980957031
2490,10.518665313720703,10.19731330871582
2491,12.386703491210938,12.294281959533691
2492,11.601482391357422,11.269333839416504
2493,9.745939254760742,9.726388931274414
2494,10.953449249267578,10.701416015625
2495,10.584567070007324,10.584567070007324
2496,11.344400405883789,11.27950382232666
2497,9.666521072387695,9.312969207763672
2498,10.366186141967773,9.888307571411133
2499,10.748666763305664,10.748666763305664
2500,10.264735221862793,10.169334411621094
2501,10.906377792358398,10.328533172607422
2502,10.13615608215332,10.094562530517578
2503,10.635387420654297,10.098937034606934
2504,11.266740798950195,10.991290092468262
2505,11.684425354003906,11.127594947814941
2506,12.110301971435547,11.702665328979492
2507,10.07197380065918,9.597162246704102
2508,12.637319564819336,12.277472496032715
2509,10.673072814941406,10.673072814941406
2510,13.322275161743164,12.674386024475098
2511,10.357352256774902,10.08572769165039
2512,11.324953079223633,11.160481452941895
2513,12.081461906433105,11.763677597045898
2514,13.219971656799316,12.862015724182129
2515,9.21312141418457,9.009527206420898
2516,12.07357406616211,11.87736988067627
2517,10.248994827270508,9.720227241516113
2518,10.07701301574707,9.870257377624512
2519,10.503190040588379,10.503190040588379
2520,11.101837158203125,11.101837158203125
2521,11.692055702209473,11.496319770812988
2522,12.379610061645508,12.288373947143555
2523,11.593477249145508,11.286524772644043
2524,11.580636024475098,11.340778350830078
2525,10.955148696899414,10.83638858795166
2526,9.476370811462402,9.342741012573242
2527,9.309715270996094,9.309715270996094
2528,10.457477569580078,10.036941528320312
2529,10.63071346282959,10.597597122192383
2530,11.524404525756836,11.192190170288086
2531,13.862249374389648,13.862249374389648
2532,9.894024848937988,9.737497329711914
2533,9.943784713745117,9.874917984008789
2534,9.960309982299805,9.797606468200684
2535,9.2412748336792,9.065180778503418
2536,9.324119567871094,9.324119567871094
2537,10.35054874420166,10.299054145812988
2538,11.745075225830078,11.180133819580078
2539,8.616523742675781,8.57522964477539
2540,12.52198600769043,12.450124740600586
2541,9.69129753112793,9.625368118286133
2542,8.317523002624512,8.132851600646973
2543,9.843557357788086,9.69913387298584
2544,9.669099807739258,9.427684783935547
2545,10.315216064453125,10.315216064453125
2546,10.854721069335938,10.854721069335938
2547,9.890356063842773,9.31201171875
2548,9.340685844421387,9.06196403503418
2549,11.347757339477539,10.881009101867676
2550,9.363859176635742,9.292935371398926
2551,12.491754531860352,12.430503845214844
2552,11.203520774841309,10.959012031555176
2553,12.596881866455078,12.596881866455078
2554,10.608888626098633,10.447211265563965
2555,10.99592113494873,10.99592113494873
2556,9.328373908996582,8.48246955871582
2557,12.000391006469727,11.820695877075195
2558,9.437203407287598,9.420991897583008
2559,10.007710456848145,9.76616382598877
2560,12.750604629516602,12.252958297729492
2561,13.688202857971191,13.193485260009766
2562,13.07226276397705,12.454675674438477
2563,10.82956600189209,10.647382736206055
2564,12.45165729522705,12.080146789550781
2565,11.105006217956543,10.543110847473145
2566,12.307048797607422,11.603254318237305
2567,10.245026588439941,9.940690040588379
2568,10.615823745727539,10.514165878295898
2569,11.196287155151367,11.036632537841797
2570,13.601080894470215,13.3129243850708
2571,9.939624786376953,9.52929973602295
2572,11.183638572692871,10.765371322631836
2573,8.419477462768555,8.260327339172363
2574,10.872176170349121,10.872176170349121
2575,9.071285247802734,8.891725540161133
2576,10.010714530944824,9.740567207336426
2577,12.114155769348145,11.719002723693848
2578,10.556529998779297,10.261996269226074
2579,11.815199851989746,11.339492797851562
2580,13.199398040771484,12.809118270874023
2581,12.191340446472168,11.782882690429688
2582,13.3411865234375,13.109027862548828
2583,12.545543670654297,12.203850746154785
2584,12.621820449829102,12.621820449829102
2585,12.211674690246582,12.108753204345703
2586,10.879971504211426,10.82965087890625
2587,9.71152114868164,9.429204940795898
2588,11.668957710266113,11.155543327331543
2589,8.91529655456543,8.821341514587402
2590,9.82594108581543,9.08502197265625
2591,10.817381858825684,10.465414047241211
2592,10.867358207702637,10.497486114501953
2593,8.878211975097656,8.875955581665039
2594,11.031577110290527,11.031577110290527
2595,10.388916969299316,10.388916969299316
2596,11.635614395141602,11.404703140258789
2597,9.435651779174805,9.282485961914062
2598,9.495706558227539,9.225727081298828
2599,11.608383178710938,11.377985000610352
