model,architecture,training_size,aggregation,value,expected_count,failure_count,success_rate,status_counts_json,ok_count,mean_cost,mean_optimum,mean_absolute_error,mean_gap_percent,median_gap_percent,gap_std_percent,gap_sem_percent,gap_ci95_low_percent,gap_ci95_high_percent,gap_ci95_method,gap_p90_percent,gap_p95_percent,gap_p99_percent,gap_max_percent,optimal_hits,mean_vehicles,mean_inference_seconds_amortized,mean_postprocess_seconds,throughput_instances_per_inference_second,no_aug_ok_count,no_aug_failure_count,no_aug_success_rate,no_aug_mean_cost,no_aug_mean_absolute_error,no_aug_mean_gap_percent,no_aug_median_gap_percent,no_aug_gap_std_percent,no_aug_gap_sem_percent,no_aug_gap_ci95_low_percent,no_aug_gap_ci95_high_percent,no_aug_gap_ci95_method,no_aug_gap_p95_percent,no_aug_gap_p99_percent,no_aug_gap_max_percent,no_aug_optimal_hits,no_aug_mean_vehicles,macro_mean_of_complete_group_gaps,complete_groups,no_aug_macro_mean_of_complete_group_gaps,no_aug_complete_groups
am_n100,am,100,group,2223,26,0,1.0,"{""ok"": 26}",26,12042.192307692309,11376.615384615385,665.5769230769231,5.924390289645036,5.544692821473023,1.8110242379184835,0.3551710741821481,5.192901769544101,6.65587880974597,student_t,8.12219853783552,9.350579391277922,10.35240837929194,10.552380952380952,0,10.807692307692308,0.005337769398465753,0.001487809018446849,187.34417419520452,26,0,1.0,12769.038461538461,1392.423076923077,12.871871863468225,10.61843363559714,14.492011374269566,2.8421172611003507,7.018421792786453,18.725321934149996,student_t,15.754356654049582,65.80412936543051,82.41626794258373,0,11.576923076923077,,,,
am_n100,am,100,group,2224,26,0,1.0,"{""ok"": 26}",26,9182.307692307691,8425.076923076924,757.2307692307693,9.118230835413469,7.268796717237964,5.686199493990945,1.115155468386202,6.821525155958429,11.414936514868508,student_t,13.314385147733402,14.284390340264894,28.45941219222353,33.08605341246291,0,8.0,0.005337769398465753,0.001302061602473259,187.34417419520452,26,0,1.0,9541.307692307691,1116.2307692307693,13.29423733356531,12.271154108221031,5.914701098822382,1.159968319998616,10.90523785855569,15.683236808574929,student_t,23.33397976142154,30.969492792598313,33.08605341246291,0,8.23076923076923,,,,
am_n100,am,100,group,2225,26,0,1.0,"{""ok"": 26}",26,8094.538461538462,7322.461538461538,772.0769230769231,10.835809761154424,9.098571139086758,7.067457973690844,1.3860425430517898,7.981201707983046,13.690417814325802,student_t,13.281181560886456,18.71119875934929,36.43762626563512,41.78623246816057,0,5.6923076923076925,0.005497671780176461,0.0013005538628651546,181.8951803572207,26,0,1.0,9220.884615384615,1898.423076923077,27.752014276861942,13.180800274452736,57.347630006090526,11.246795556129028,4.588805234079786,50.9152233196441,student_t,45.7986327813964,239.94065188305356,304.6429147186845,0,6.769230769230769,,,,
am_n100,am,100,group,2226,26,0,1.0,"{""ok"": 26}",26,6882.653846153846,6001.653846153846,881.0,15.240587063244094,13.358590260633587,8.150568377244024,1.5984579693245986,11.948501250464341,18.53267287602385,student_t,20.998955547899886,22.77615495951155,42.42641688790819,48.851644941030415,0,3.730769230769231,0.005497671780176461,0.0012735910713672638,181.8951803572207,26,0,1.0,7366.346153846154,1364.6923076923076,24.07085103036216,19.20302124611147,24.63794297553191,4.831898154116288,14.119370498982185,34.022331561742135,student_t,42.286968135455,115.04702605853586,138.21642871922202,0,4.076923076923077,,,,
am_n100,am,100,group,2231,26,0,1.0,"{""ok"": 26}",26,24292.153846153848,22245.26923076923,2046.8846153846155,9.148577287690483,7.817835224891562,7.087595066964261,1.3899917519574896,6.285835686524939,12.011318888856026,student_t,12.988361348737183,13.737048372614318,34.350650999287886,41.199641005185484,0,28.307692307692307,0.00542859112073739,0.0013730838321722471,184.20985809374523,26,0,1.0,25761.76923076923,3516.5,15.557341862753942,10.77193426193459,12.033113391751238,2.359887692069778,10.69706218076824,20.417621544739646,student_t,35.5259012966914,54.09509653942888,59.71280414838452,0,30.384615384615383,,,,
am_n100,am,100,group,2232,26,0,1.0,"{""ok"": 26}",26,15493.76923076923,14717.884615384615,775.8846153846154,5.309582059308216,5.061439755386337,1.5054753895698467,0.29524801494809033,4.701507389898743,5.917656728717689,student_t,7.393109028358296,7.584471563913601,8.367028524643763,8.627791025363104,0,16.576923076923077,0.005369379126932472,0.001321115172826327,186.24127228864546,26,0,1.0,15939.884615384615,1222.0,8.357262802935235,8.32833582220995,2.3281683580320327,0.4565913803282542,7.416895252294354,9.297630353576118,student_t,11.9834540487319,13.163377745591209,13.49463706660015,0,16.807692307692307,,,,
am_n100,am,100,group,2233,26,0,1.0,"{""ok"": 26}",26,10544.807692307691,9871.0,673.8076923076923,6.978392291335307,6.323235357762212,2.230856773533117,0.43750700847215396,6.077329740287144,7.8794548423834705,student_t,10.693182768896229,10.963051304658144,11.151109137941654,11.198991288399817,0,10.423076923076923,0.00524417092002785,0.0013096877015553988,190.6879114448637,26,0,1.0,10946.461538461539,1075.4615384615386,11.121793246110288,10.879094415058491,4.484987003760867,0.8795783173225653,9.310267791418594,12.933318700801982,student_t,16.53220553955848,23.214588681360834,25.329241784937988,0,10.576923076923077,,,,
am_n100,am,100,group,2234,26,0,1.0,"{""ok"": 26}",26,9252.961538461539,8520.961538461539,732.0,8.754312990973904,7.922300165944716,3.520538952294358,0.6904344929274012,7.33233653463925,10.176289447308559,student_t,12.609834166676574,15.001648525558739,18.140873301646742,18.999151823579304,0,8.038461538461538,0.003741672437172383,0.0012650880962610245,267.26016688828844,26,0,1.0,9705.5,1184.5384615384614,13.982959579649114,13.45529115542978,4.360808427265929,0.8552248948334167,12.221590937465312,15.744328221832916,student_t,21.402328616706185,23.38601713749198,23.908243375858685,0,8.346153846153847,,,,
am_n100,am,100,group,2235,26,0,1.0,"{""ok"": 26}",26,8004.884615384615,7288.115384615385,716.7692307692307,10.038735004340692,10.260372046677958,3.4184695544119506,0.6704170370988219,8.657985270013032,11.419484738668352,student_t,13.73048016841221,14.935299898486342,17.945414433664748,18.81538234860763,0,5.8076923076923075,0.003741672437172383,0.0012557045198403872,267.26016688828844,26,0,1.0,8374.807692307691,1086.6923076923076,15.156128416241424,14.93410531482794,5.484160946750901,1.075532449352551,12.941027872062666,17.371228960420183,student_t,23.06226053068191,26.063947246051296,26.91692128619235,0,6.115384615384615,,,,
am_n100,am,100,group,2236,26,0,1.0,"{""ok"": 26}",26,6713.2692307692305,5688.307692307692,1024.9615384615386,18.9282843855109,16.707279958402253,10.706686100143072,2.0997538980977755,14.603760281084519,23.25280848993728,student_t,32.366097937007474,36.27037158733094,51.464776193094885,56.512890094979646,0,3.769230769230769,0.005203320926879174,0.0012823734432458878,192.18495534923227,26,0,1.0,7192.2307692307695,1503.923076923077,27.75437844476865,24.13903414023212,16.580660240891525,3.2517350044829976,21.05730483969851,34.45145204983879,student_t,55.47509545687819,72.22130027376329,77.6797829036635,0,4.115384615384615,,,,
am_n100,am,100,group,2241,26,0,1.0,"{""ok"": 26}",26,24025.384615384617,21167.346153846152,2858.0384615384614,13.734971928234797,9.674923019781659,12.67959087528784,2.486672357594835,8.613574339702309,18.856369516767288,student_t,21.981228744907845,27.09409866479102,58.95657711147878,69.16949748155089,0,30.576923076923077,0.006116851232945919,0.0013871836261107372,163.48280543654695,26,0,1.0,25733.653846153848,4566.307692307692,21.464069719922694,14.872111202332354,18.037439453628913,3.5374329134347007,14.178590256925522,28.749549182919864,student_t,46.10144513464307,80.78282000161593,91.91167857561204,0,33.15384615384615,,,,
am_n100,am,100,group,2242,26,0,1.0,"{""ok"": 26}",26,15333.0,14505.961538461539,827.0384615384615,5.756212178385362,5.859276889756714,1.5085620255615844,0.29585335406936836,5.146890789718127,6.365533567052597,student_t,7.607561321546506,8.758055068398244,9.115387217444093,9.145565143584665,0,16.384615384615383,0.005909573958398631,0.0013410175362458597,169.21693628671986,26,0,1.0,15825.26923076923,1319.3076923076924,9.063365483432303,8.352217155156698,2.8311039763406787,0.5552251700142787,7.919857840328894,10.206873126535712,student_t,13.989744693256641,15.162934032137688,15.476022068185033,0,16.615384615384617,,,,
am_n100,am,100,group,2243,26,0,1.0,"{""ok"": 26}",26,11003.153846153846,10304.692307692309,698.4615384615385,6.9468694675697735,6.898732164263074,2.2642899783076986,0.4440637993778284,6.032302952869031,7.861435982270516,student_t,9.28923484519056,10.977972412112589,12.435579104411701,12.809161774612646,0,10.807692307692308,0.004769548948388547,0.001301429019524501,209.6634316622042,26,0,1.0,11497.846153846154,1193.1538461538462,11.871928930466265,11.152562419746452,5.814989656625168,1.1404132973258438,9.523203778551185,14.220654082381344,student_t,17.69966014717361,29.906469343893686,33.91396400731402,0,11.076923076923077,,,,
am_n100,am,100,group,2244,26,0,1.0,"{""ok"": 26}",26,9662.346153846154,8987.26923076923,675.0769230769231,7.524463367349696,6.980167298013663,3.2661424089669073,0.640543226057508,6.20523989857929,8.843686836120103,student_t,10.0611960510353,10.578827531756385,17.500756335421414,19.765625,0,8.076923076923077,0.004769548948388547,0.001282627765948956,209.6634316622042,26,0,1.0,10434.884615384615,1447.6153846153845,16.6469931285931,13.339676975182915,15.390506027950215,3.0183265600225204,10.430633213427488,22.86335304375871,student_t,25.82190989834731,71.10101249381043,85.95052083333333,0,8.615384615384615,,,,
am_n100,am,100,group,2245,26,0,1.0,"{""ok"": 26}",26,7813.115384615385,7021.384615384615,791.7307692307693,11.429802279245022,9.982947446210996,4.728443386094645,0.9273240421005899,9.519942663643839,13.339661894846206,student_t,16.04051292893812,21.93336270982845,23.773304006123137,23.787952987267385,0,5.730769230769231,0.0050691143394662784,0.0012922434566112666,197.27311972712158,26,0,1.0,8453.5,1432.1153846153845,20.366897522586424,17.37254520847731,9.489363053462384,1.8610172069681197,16.534060837498323,24.199734207674524,student_t,40.018544030241856,41.29506506437718,41.31539200878759,0,6.3076923076923075,,,,
am_n100,am,100,group,2246,26,0,1.0,"{""ok"": 26}",26,6911.846153846154,5964.0,947.8461538461538,16.233945695771208,13.215290714888281,9.042096944806108,1.7733011063601558,12.581763701582398,19.88612768996002,student_t,25.19558764679725,35.041225648902085,45.63708152860929,48.31754328650768,0,3.6923076923076925,0.0052022545132786036,0.0012755921253791223,192.22435147060358,26,0,1.0,7442.538461538462,1478.5384615384614,25.09101196474838,21.64877705097109,15.488731795769564,3.0375902179782317,18.83497780335593,31.347046126140828,student_t,51.751558219757925,78.54479183291015,85.51127082652728,0,3.8846153846153846,,,,
am_n100,am,100,group,2251,26,0,1.0,"{""ok"": 26}",26,21697.23076923077,19981.615384615383,1715.6153846153845,8.575923793113343,7.964162247416595,3.351454804178451,0.6572743632857773,7.222241902189911,9.929605684036776,student_t,12.013509194127312,13.064719330364266,19.194100431617237,21.194648155405027,0,27.0,0.005299674432115773,0.0013772517156142455,188.69083616534027,26,0,1.0,22992.423076923078,3010.8076923076924,14.737192941608605,9.901821311529726,14.634087379121567,2.869980658067799,8.826357130661703,20.648028752555504,student_t,51.17941307288776,63.437136511886855,64.19974248446509,0,28.884615384615383,,,,
am_n100,am,100,group,2252,26,0,1.0,"{""ok"": 26}",26,15501.615384615385,14653.384615384615,848.2307692307693,5.923438911166548,5.990020447274287,1.3351078354247523,0.2618361886762091,5.38417718608191,6.462700636251187,student_t,7.181943097181427,7.623767016560811,9.49101542660372,10.08513425016372,0,16.115384615384617,0.005624407494906336,0.001326372273839437,177.79650583739453,26,0,1.0,15895.153846153846,1241.7692307692307,8.665186847127911,8.49379471741802,2.491705928752001,0.4886637366477418,7.658765042169405,9.671608652086418,student_t,12.52670861670628,13.090185152990408,13.260603232016802,0,16.46153846153846,,,,
am_n100,am,100,group,2253,26,0,1.0,"{""ok"": 26}",26,10822.76923076923,10140.23076923077,682.5384615384615,6.808041249135662,6.762767596085557,2.180844426049414,0.4276987801744623,5.9271791224008,7.688903375870523,student_t,9.32180654333957,10.751650271924344,12.653838218236974,13.182548179871521,0,10.692307692307692,0.005624407494906336,0.0013077653084809964,177.79650583739453,26,0,1.0,11308.884615384615,1168.6538461538462,11.65206198862689,10.543416997884597,4.510566794875732,0.8845949270936547,9.830204632707519,13.473919344546262,student_t,18.942845151209504,21.623039864707422,22.514204545454547,0,11.153846153846153,,,,
am_n100,am,100,group,2254,26,0,1.0,"{""ok"": 26}",26,9672.653846153846,8953.846153846154,718.8076923076923,8.114389783228182,7.301061197688913,3.897324771541457,0.7643282715730166,6.540226240964264,9.6885533254921,student_t,10.578661455339992,12.20138196902985,21.15031340590709,23.961456102783725,0,8.26923076923077,0.004763114691461221,0.0013066401275304647,209.94665566056764,26,0,1.0,10154.5,1200.6538461538462,13.499818651668702,13.231332973231442,7.4753961131702935,1.4660457943419611,10.480440818119607,16.519196485217797,student_t,25.0050797028165,37.48471040116952,41.102783725910065,0,8.461538461538462,,,,
am_n100,am,100,group,2255,26,0,1.0,"{""ok"": 26}",26,7996.961538461538,7259.7692307692305,737.1923076923077,10.38033901545961,10.267121352297504,4.656400092011073,0.9131951897022962,8.499578316078873,12.261099714840347,student_t,15.740216032544708,16.728827574956657,22.58230290637156,24.497383640870282,0,5.846153846153846,0.004504726850427687,0.0012806219836840262,221.98904244439552,26,0,1.0,8475.923076923076,1216.1538461538462,17.23438249791043,15.801621805019824,11.048348479147514,2.1667594033902438,12.771857972087497,21.696907023733367,student_t,31.250318233926247,53.319310020320046,60.02478656017626,0,6.038461538461538,,,,
am_n100,am,100,group,2256,26,0,1.0,"{""ok"": 26}",26,6886.461538461538,5969.461538461538,917.0,15.887570908274776,13.9237602444784,9.603741554299043,1.8834486764951048,12.008535746900941,19.766606069648613,student_t,19.086042880650197,23.610424197403187,50.62811283540383,59.1325109430959,0,3.8076923076923075,0.004798919705745692,0.0012930396657723647,208.38023165978612,26,0,1.0,7528.538461538462,1559.076923076923,27.441548949433646,20.25893499957067,26.456840642250445,5.188613334724988,16.7553997512377,38.12769814762959,student_t,50.69366321180983,125.36503246220363,148.76641464385196,0,4.5,,,,
am_n100,am,100,group,2261,26,0,1.0,"{""ok"": 26}",26,24445.69230769231,21968.46153846154,2477.230769230769,11.373226442726414,10.18459667838928,4.423568518610116,0.8675331613887581,9.586508451054321,13.159944434398508,student_t,18.163416810318918,19.538927826548022,20.919806940957457,21.285533224696724,0,27.807692307692307,0.005460853630211204,0.0013781115412712097,183.12155346330422,26,0,1.0,28080.26923076923,6111.807692307692,27.928601682287688,19.706652635903183,24.237259497587388,4.753317659008083,18.138960710077505,37.71824265449787,student_t,81.90627111873053,98.23804308401964,101.98191778381508,0,33.03846153846154,,,,
am_n100,am,100,group,2262,26,0,1.0,"{""ok"": 26}",26,15754.0,14794.538461538461,959.4615384615385,6.4742599272918335,6.39664636131885,1.726349115755479,0.33856491648118603,5.776972429189132,7.171547425394535,student_t,7.930021675248444,9.035383528809765,11.169538160513973,11.762295081967213,0,16.5,0.005460853630211204,0.0013290401548147202,183.12155346330422,26,0,1.0,16380.038461538461,1585.5,10.432739952071499,9.594877352164769,4.4348341926624215,0.8697425418436228,8.641471656174913,12.224008247968085,student_t,13.898643618086602,25.531250045896915,29.400921658986174,0,16.76923076923077,,,,
am_n100,am,100,group,2263,26,0,1.0,"{""ok"": 26}",26,11640.346153846154,10939.115384615385,701.2307692307693,6.523419295800995,6.643520486483965,1.8798860957530148,0.3686759955990914,5.764116869389962,7.2827217222120275,student_t,8.907459878632146,9.030382684009878,9.814702617168496,10.065237651444548,0,11.384615384615385,0.006287207070272416,0.0013344485599261064,159.05313580783198,26,0,1.0,12046.807692307691,1107.6923076923076,10.391943175861364,10.647604143197448,3.8745498648470207,0.7598617448939711,8.826978617489843,11.956907734232885,student_t,15.351376409351357,20.982022437702646,22.726256983240223,0,11.423076923076923,,,,
am_n100,am,100,group,2264,26,0,1.0,"{""ok"": 26}",26,9461.846153846154,8492.807692307691,969.0384615384615,11.615078352007494,9.89790021190522,11.26306505652846,2.208868788696294,7.065827923714007,16.16432878030098,student_t,16.08477435034058,17.413168944315778,52.191506976307885,63.68231858009436,0,8.23076923076923,0.006437453150283545,0.0013116578070017009,155.34093633845768,26,0,1.0,10399.307692307691,1906.5,22.87187227830911,13.170112583658007,32.083406178574364,6.292073621810539,9.913104077428253,35.83064047918997,student_t,62.573332197907796,141.32392204341122,165.09773084700066,0,9.153846153846153,,,,
am_n100,am,100,group,2265,26,0,1.0,"{""ok"": 26}",26,8031.076923076923,7048.846153846154,982.2307692307693,14.297603243932265,9.553187259444616,13.573136073498512,2.661910988439195,8.815294939244115,19.779911548620415,student_t,21.84989476195085,39.14751791496016,62.177520573273824,68.08166862514689,0,6.0,0.006319155907616592,0.0013196081496202028,158.24898366484075,26,0,1.0,11263.115384615385,4214.2692307692305,61.62064920005842,16.781843088214544,221.35334049463785,43.410961637734864,-27.78589990495081,151.02719830506766,student_t,67.83220833220057,878.6282430107768,1144.7414806110457,0,9.192307692307692,,,,
am_n100,am,100,group,2266,26,0,1.0,"{""ok"": 26}",26,6820.615384615385,5668.653846153846,1151.9615384615386,21.594360649825642,14.080102487966546,19.398773093060797,3.8044124054336796,13.759026630262083,29.4296946693892,student_t,32.51016806925128,68.77499564391267,83.30234221670636,84.16804635761589,0,3.6923076923076925,0.006129880319349468,0.0012981814260666186,163.13532204591635,26,0,1.0,11317.346153846154,5648.692307692308,111.89471035046087,23.099253687439308,306.76015741005517,60.16061648564099,-12.00839865912215,235.7978193600439,student_t,538.4899703756544,1275.9519047606552,1480.5877483443708,0,8.884615384615385,,,,
am_n100,am,100,group,2271,26,0,1.0,"{""ok"": 26}",26,28405.96153846154,22597.46153846154,5808.5,27.051715535990105,25.944500034902724,15.294071526531903,2.9994141983103835,20.874306358894255,33.22912471308595,student_t,39.299154841033086,46.93047739595184,75.80973651706391,84.98688174132738,0,38.76923076923077,0.006129880319349468,0.0014107906474516941,163.13532204591635,26,0,1.0,32116.26923076923,9518.807692307691,43.520002324933685,40.45378459869376,22.02343825565386,4.319151593153265,34.624543103648726,52.415461546218644,student_t,87.00866334916468,91.80158381700433,93.02369048175319,0,43.73076923076923,,,,
am_n100,am,100,group,2272,26,0,1.0,"{""ok"": 26}",26,16890.46153846154,14960.076923076924,1930.3846153846155,13.341467540394667,12.412290737182332,4.713496506079314,0.9243927177596091,11.437645100284358,15.245289980504976,student_t,20.01568306206429,23.011801930812304,24.230942976520772,24.350329570422,0,19.692307692307693,0.004858134395013062,0.0013424553550206698,205.8403326648421,26,0,1.0,18189.73076923077,3229.653846153846,21.643621438615,19.223142336885555,11.470672447476831,2.2495839478352107,17.010516570393428,26.276726306836572,student_t,49.32313762518542,52.90325923819055,53.68232484076433,0,21.192307692307693,,,,
am_n100,am,100,group,2273,26,0,1.0,"{""ok"": 26}",26,12574.538461538461,11329.461538461539,1245.076923076923,11.056821859144243,10.688056420970845,3.328902348187957,0.6528514627790476,9.712249102329412,12.401394615959074,student_t,16.72189294827973,16.76679154329626,16.795835390013654,16.800764757428503,0,12.0,0.004752155567985028,0.0012991272199612397,210.43082148592458,26,0,1.0,13194.76923076923,1865.3076923076924,16.303399282280672,15.157246832733104,5.149686151897807,1.0099365452848252,14.223396031432102,18.383402533129242,student_t,25.98217029125625,27.871883564511307,28.278538478435966,0,12.307692307692308,,,,
am_n100,am,100,group,2274,26,0,1.0,"{""ok"": 26}",26,9161.384615384615,8301.192307692309,860.1923076923077,10.442274408915397,9.76586587286229,2.2927093911415106,0.44963730478569214,9.516229044953182,11.368319772877612,student_t,12.99036299296821,14.098061404348588,15.372878327553229,15.695006747638326,0,8.23076923076923,0.004671372504582485,0.0012981841483941446,214.06984757028647,26,0,1.0,9534.807692307691,1233.6153846153845,15.06343457077053,14.178599488901423,4.321921922162289,0.8475986237434596,13.317772527910241,16.809096613630818,student_t,22.411565293658818,23.086625986218326,23.231213078719605,0,8.423076923076923,,,,
am_n100,am,100,group,2275,26,0,1.0,"{""ok"": 26}",26,8214.076923076924,7336.2307692307695,877.8461538461538,12.184627643304847,11.382755746907343,3.9412537965352503,0.7729434621751881,10.59272078385644,13.776534502753254,student_t,16.933767991790948,19.539884988123003,21.10210612848539,21.419282927735463,0,5.730769230769231,0.004577125597279519,0.0012765033886982845,218.47772772378468,26,0,1.0,8740.23076923077,1404.0,19.404373228320125,18.049098553549054,6.806938161177442,1.334950404294737,16.654991404661516,22.153755051978735,student_t,29.915097645135386,33.9358488266441,35.25914917332342,0,6.1923076923076925,,,,
am_n100,am,100,group,2276,26,0,1.0,"{""ok"": 26}",26,7062.5,5979.115384615385,1083.3846153846155,18.770398815638448,15.295254924276133,11.694937211496665,2.2935658866024573,14.046711448900897,23.494086182375998,student_t,27.444623423878404,46.0359355084466,55.178924785927606,56.490333545782875,0,4.0,0.004577125597279519,0.0012731936115484971,218.47772772378468,26,0,1.0,7779.884615384615,1800.7692307692307,31.213057189156284,25.254761133012067,20.66690431064628,4.053113398674625,22.865513885904964,39.5606004924076,student_t,53.08932810462976,103.92973087387043,120.22519651582749,0,4.461538461538462,,,,
am_n100,am,100,group,2311,26,0,1.0,"{""ok"": 26}",26,28391.76923076923,26525.384615384617,1866.3846153846155,6.888412506599648,6.234924303968427,3.504854867922906,0.6873585909172908,5.472770989039308,8.304054024159989,student_t,12.071514350948593,12.69228272419582,14.796928040207279,15.484827209610733,0,31.692307692307693,0.00512205803534016,0.0013978813703243549,195.23402372647837,26,0,1.0,30115.653846153848,3590.269230769231,13.063556337873816,8.605288169380527,8.273666623171724,1.6225995215582287,9.721750067545594,16.405362608202037,student_t,27.85433613717559,28.419745645385014,28.582572743583743,0,33.53846153846154,,,,
am_n100,am,100,group,2312,26,0,1.0,"{""ok"": 26}",26,18118.115384615383,17551.19230769231,566.9230769230769,3.236586084527485,3.237936819688014,0.6290242691397051,0.12336180857179986,2.9825176838364915,3.4906544852184784,student_t,4.081869449055004,4.125348509252891,4.224320621298215,4.253017535868823,0,18.192307692307693,0.00512205803534016,0.001337958356508842,195.23402372647837,26,0,1.0,18460.884615384617,909.6923076923077,5.179564018507228,5.103576731265607,1.2228534394740798,0.23982129039009178,4.685642825177791,5.673485211836665,student_t,7.067750884992048,7.841242738250866,8.09728520110712,0,18.192307692307693,,,,
