instance,distance_1x,distance_aug,vehicle_count,feasible
2780,18.957326889038086,17.778703689575195,11,1
2781,14.383626937866211,14.383626937866211,10,1
2782,14.883334159851074,14.847299575805664,10,1
2783,11.956977844238281,11.912224769592285,9,1
2784,15.654603958129883,15.077916145324707,10,1
2785,19.448726654052734,18.807828903198242,11,1
2786,16.07689666748047,15.328798294067383,10,1
2787,15.934544563293457,15.75574016571045,10,1
2788,12.01326847076416,11.793283462524414,9,1
2789,13.887276649475098,13.679291725158691,10,1
2790,15.457745552062988,15.457745552062988,10,1
2791,17.295177459716797,16.993144989013672,11,1
2792,15.64716911315918,15.45892333984375,11,1
2793,19.84626007080078,19.512645721435547,11,1
2794,18.364511489868164,17.960512161254883,11,1
2795,12.381902694702148,11.957868576049805,9,1
2796,12.026811599731445,11.843534469604492,10,1
2797,17.16696548461914,16.66114044189453,10,1
2798,17.22677230834961,17.13754653930664,11,1
2799,14.346698760986328,14.158674240112305,11,1
2800,18.46208953857422,17.713775634765625,11,1
2801,16.22565460205078,15.871426582336426,11,1
2802,15.325000762939453,15.195832252502441,12,1
2803,13.142353057861328,13.089394569396973,10,1
2804,15.15383529663086,15.130861282348633,12,1
2805,15.345355033874512,15.174391746520996,10,1
2806,14.944512367248535,14.667548179626465,11,1
2807,15.536375999450684,14.866755485534668,11,1
2808,17.127925872802734,17.085128784179688,11,1
2809,13.83680534362793,13.599772453308105,10,1
2810,17.393543243408203,17.192323684692383,11,1
2811,15.439403533935547,15.252490043640137,11,1
2812,21.834274291992188,21.6107234954834,12,1
2813,18.57202911376953,18.185405731201172,11,1
2814,17.987674713134766,17.987674713134766,11,1
2815,19.41927719116211,19.055706024169922,12,1
2816,15.307618141174316,14.996377944946289,11,1
2817,16.223716735839844,15.878982543945312,11,1
2818,13.24625301361084,12.746570587158203,10,1
2819,14.633597373962402,14.248469352722168,10,1
2820,12.813039779663086,12.643072128295898,9,1
2821,14.189218521118164,14.189218521118164,10,1
2822,12.098213195800781,11.624738693237305,9,1
2823,20.128501892089844,19.337528228759766,11,1
2824,14.684228897094727,14.306167602539062,10,1
2825,18.475566864013672,18.076778411865234,11,1
2826,12.125295639038086,12.083093643188477,10,1
2827,13.647368431091309,13.401683807373047,10,1
2828,15.260384559631348,14.841636657714844,10,1
2829,12.884540557861328,12.532615661621094,10,1
2830,16.260223388671875,16.247852325439453,10,1
2831,13.386711120605469,13.042940139770508,10,1
2832,13.37374210357666,13.264830589294434,9,1
2833,15.760709762573242,15.362955093383789,10,1
2834,16.340984344482422,15.463184356689453,10,1
2835,13.806098937988281,13.337610244750977,11,1
2836,14.691927909851074,14.257448196411133,9,1
2837,21.18905258178711,21.18905258178711,12,1
2838,15.284199714660645,15.21678638458252,10,1
2839,15.742429733276367,15.48796272277832,10,1
2840,13.453189849853516,13.453189849853516,9,1
2841,11.838115692138672,11.731435775756836,10,1
2842,10.279003143310547,9.96650505065918,9,1
2843,14.936735153198242,14.680994987487793,10,1
2844,13.74930191040039,13.381963729858398,11,1
2845,25.284652709960938,24.620098114013672,13,1
2846,14.977453231811523,14.136974334716797,10,1
2847,17.323883056640625,16.665637969970703,11,1
2848,15.547018051147461,15.547018051147461,10,1
2849,20.359146118164062,19.722522735595703,11,1
2850,18.06130599975586,17.96347427368164,11,1
2851,20.010345458984375,19.755725860595703,12,1
2852,18.829357147216797,18.565902709960938,11,1
2853,14.518445014953613,14.069778442382812,10,1
2854,13.389585494995117,13.015937805175781,10,1
2855,14.467130661010742,14.377340316772461,10,1
2856,13.955913543701172,13.568249702453613,10,1
2857,14.828648567199707,14.63939094543457,10,1
2858,17.324874877929688,17.324874877929688,11,1
2859,12.628957748413086,12.386682510375977,10,1
2860,13.848421096801758,13.641778945922852,10,1
2861,15.700433731079102,15.48274040222168,10,1
2862,21.887500762939453,21.602163314819336,12,1
2863,14.05785846710205,14.05785846710205,10,1
2864,15.234339714050293,15.041473388671875,10,1
2865,19.19133949279785,18.97492218017578,11,1
2866,14.669736862182617,14.669736862182617,10,1
2867,18.17583465576172,18.011180877685547,11,1
2868,12.030312538146973,11.612678527832031,9,1
2869,19.509872436523438,19.441055297851562,11,1
2870,17.470251083374023,17.14715576171875,11,1
2871,14.248367309570312,14.190536499023438,10,1
2872,13.354806900024414,12.805495262145996,9,1
2873,14.337420463562012,13.798124313354492,11,1
2874,12.965015411376953,12.8292818069458,10,1
2875,15.992485046386719,15.519347190856934,10,1
2876,22.38996124267578,22.208168029785156,12,1
2877,15.038675308227539,14.41026496887207,10,1
2878,12.95449447631836,12.91195297241211,10,1
2879,15.36063003540039,15.19336986541748,10,1
2880,14.003633499145508,13.383455276489258,9,1
2881,16.47289276123047,15.798101425170898,11,1
2882,11.911746978759766,11.551151275634766,10,1
2883,14.648287773132324,14.407574653625488,10,1
2884,15.629437446594238,15.145763397216797,10,1
2885,14.167778968811035,14.137495994567871,10,1
2886,14.185396194458008,13.98470687866211,10,1
2887,14.107194900512695,14.070982933044434,11,1
2888,14.592080116271973,13.839842796325684,10,1
2889,16.63931655883789,16.30881690979004,11,1
2890,16.619972229003906,16.0091495513916,10,1
2891,19.108028411865234,18.778072357177734,11,1
2892,13.994529724121094,13.81683349609375,10,1
2893,12.204200744628906,11.957632064819336,9,1
2894,17.18644905090332,17.075565338134766,11,1
2895,21.05019187927246,20.954782485961914,12,1
2896,16.021041870117188,15.814753532409668,10,1
2897,12.465396881103516,12.456644058227539,10,1
2898,13.537492752075195,12.559005737304688,10,1
2899,14.129669189453125,13.770803451538086,9,1
2900,13.289287567138672,13.287757873535156,9,1
2901,14.638725280761719,14.609137535095215,10,1
2902,15.202980995178223,15.018085479736328,10,1
2903,13.059335708618164,12.698404312133789,10,1
2904,18.23511505126953,18.10161590576172,11,1
2905,16.462556838989258,16.12026596069336,11,1
2906,16.079086303710938,16.079086303710938,10,1
2907,17.837738037109375,17.20885467529297,11,1
2908,11.605894088745117,11.526233673095703,10,1
2909,13.783931732177734,13.732856750488281,10,1
2910,16.819995880126953,16.791223526000977,11,1
2911,14.873953819274902,14.873953819274902,10,1
2912,15.462211608886719,15.131213188171387,10,1
2913,14.26201057434082,13.823631286621094,10,1
2914,12.626474380493164,12.600848197937012,9,1
2915,15.483622550964355,15.293218612670898,11,1
2916,19.577350616455078,19.577350616455078,12,1
2917,16.362728118896484,16.03658103942871,10,1
2918,17.95735740661621,17.4879207611084,11,1
2919,13.11135196685791,12.564135551452637,11,1
2920,21.582569122314453,20.31204605102539,12,1
2921,15.002325057983398,14.990989685058594,10,1
2922,15.7848482131958,15.543757438659668,11,1
2923,12.78662109375,12.227731704711914,10,1
2924,13.79813003540039,13.203433990478516,10,1
2925,15.920816421508789,15.54263687133789,10,1
2926,16.76468276977539,16.029499053955078,11,1
2927,12.779539108276367,12.491127967834473,11,1
2928,12.898645401000977,12.780401229858398,10,1
2929,19.208093643188477,18.905811309814453,11,1
2930,12.793331146240234,12.793331146240234,10,1
2931,20.948928833007812,20.867029190063477,12,1
2932,16.187397003173828,15.840824127197266,11,1
2933,14.793296813964844,14.417709350585938,10,1
2934,14.813844680786133,14.26775074005127,10,1
2935,13.842606544494629,13.775154113769531,10,1
2936,15.099425315856934,15.080991744995117,10,1
2937,17.564971923828125,17.46394920349121,11,1
2938,12.309964179992676,12.146839141845703,9,1
2939,17.32861328125,16.700170516967773,11,1
2940,17.480464935302734,17.09874153137207,11,1
2941,18.100234985351562,18.100234985351562,11,1
2942,13.548661231994629,13.250009536743164,10,1
2943,12.533105850219727,12.533105850219727,10,1
2944,14.794764518737793,14.400413513183594,10,1
2945,12.841704368591309,12.841704368591309,10,1
2946,13.130596160888672,13.130596160888672,10,1
2947,12.430196762084961,11.996231079101562,10,1
2948,15.930831909179688,15.653907775878906,10,1
2949,18.5760440826416,18.18840789794922,11,1
2950,12.169483184814453,12.169483184814453,10,1
2951,16.905513763427734,16.905513763427734,11,1
2952,14.116922378540039,13.850963592529297,11,1
2953,15.906050682067871,15.886624336242676,11,1
2954,13.232192039489746,12.882987976074219,10,1
2955,12.272235870361328,12.248917579650879,9,1
2956,14.186098098754883,13.61970329284668,9,1
2957,17.63443374633789,17.076221466064453,11,1
2958,16.594810485839844,16.594810485839844,11,1
2959,14.727819442749023,14.082778930664062,10,1
2960,16.145652770996094,16.145652770996094,11,1
2961,13.138847351074219,13.099312782287598,10,1
2962,13.169363021850586,13.099931716918945,11,1
2963,16.748973846435547,16.475526809692383,11,1
2964,13.677252769470215,13.631482124328613,10,1
2965,14.798355102539062,14.576277732849121,10,1
2966,13.90890884399414,13.823726654052734,10,1
2967,20.229331970214844,19.88522720336914,12,1
2968,10.679864883422852,10.679864883422852,9,1
2969,14.799605369567871,14.245781898498535,10,1
2970,12.343833923339844,12.202298164367676,11,1
2971,13.522541999816895,13.522541999816895,10,1
2972,15.507941246032715,15.164085388183594,11,1
2973,14.25235366821289,14.144527435302734,10,1
2974,11.439815521240234,11.193977355957031,9,1
2975,13.113436698913574,12.785999298095703,10,1
2976,13.024368286132812,12.986288070678711,9,1
2977,16.743057250976562,15.687832832336426,10,1
2978,14.060799598693848,13.40749740600586,10,1
2979,12.255967140197754,11.905292510986328,10,1
2980,14.522624969482422,14.442278861999512,10,1
2981,16.648757934570312,16.400766372680664,11,1
2982,21.873397827148438,21.343421936035156,13,1
2983,19.05293846130371,18.644420623779297,10,1
2984,16.428939819335938,16.10822105407715,10,1
2985,14.551227569580078,14.361757278442383,11,1
2986,15.016144752502441,14.61323356628418,11,1
2987,18.43015480041504,17.729795455932617,11,1
2988,15.28122329711914,15.087127685546875,10,1
2989,13.19112777709961,13.19112777709961,9,1
2990,14.877509117126465,14.600091934204102,10,1
2991,13.056657791137695,12.64000415802002,9,1
2992,17.99343490600586,17.860261917114258,11,1
2993,16.991071701049805,16.692825317382812,11,1
2994,17.78174591064453,17.390748977661133,11,1
2995,12.789175033569336,12.434528350830078,9,1
2996,12.517136573791504,12.342487335205078,10,1
2997,13.384296417236328,12.991235733032227,10,1
2998,17.190553665161133,17.056861877441406,10,1
2999,16.753780364990234,16.51993179321289,11,1
3000,11.126962661743164,11.012617111206055,10,1
3001,12.22229290008545,11.78885269165039,9,1
3002,14.769281387329102,13.904598236083984,10,1
3003,13.361563682556152,13.125999450683594,10,1
3004,12.623428344726562,12.346957206726074,10,1
3005,14.658400535583496,14.381155014038086,11,1
3006,11.760652542114258,11.219193458557129,9,1
3007,17.738571166992188,17.124332427978516,11,1
3008,14.591280937194824,14.527085304260254,10,1
3009,15.019027709960938,14.787914276123047,11,1
3010,12.472622871398926,12.024236679077148,10,1
3011,14.528263092041016,14.216768264770508,11,1
3012,15.165205001831055,14.251562118530273,10,1
3013,13.05246353149414,13.05246353149414,10,1
3014,12.609271049499512,12.497045516967773,9,1
3015,13.53973388671875,13.447463989257812,10,1
3016,14.259708404541016,13.750834465026855,10,1
3017,13.461065292358398,13.448503494262695,10,1
3018,22.210529327392578,22.086807250976562,12,1
3019,14.458718299865723,14.206509590148926,10,1
3020,20.129501342773438,19.59600830078125,11,1
3021,17.464372634887695,17.18716812133789,11,1
3022,18.506454467773438,18.106731414794922,11,1
3023,14.585566520690918,14.406219482421875,10,1
3024,12.746206283569336,12.746206283569336,10,1
3025,13.681543350219727,13.491622924804688,10,1
3026,14.253204345703125,14.138036727905273,10,1
3027,14.511189460754395,13.986125946044922,10,1
3028,12.598051071166992,12.136260032653809,10,1
3029,11.91262149810791,11.91262149810791,10,1
3030,12.08887004852295,11.973281860351562,10,1
3031,13.18018627166748,12.94077205657959,10,1
3032,17.514019012451172,17.425575256347656,11,1
3033,27.31987762451172,26.013093948364258,13,1
3034,16.567516326904297,16.567516326904297,11,1
3035,12.848516464233398,12.519804000854492,10,1
3036,17.809913635253906,17.567848205566406,11,1
3037,16.751956939697266,16.681167602539062,11,1
3038,16.309614181518555,15.916421890258789,11,1
3039,15.928976058959961,15.70320987701416,10,1
3040,11.706403732299805,11.706403732299805,9,1
3041,14.532453536987305,14.33459186553955,10,1
3042,19.372684478759766,19.110013961791992,11,1
3043,14.502264976501465,14.369157791137695,10,1
3044,18.198410034179688,18.013450622558594,12,1
3045,17.707218170166016,17.455528259277344,11,1
3046,14.680867195129395,13.959368705749512,11,1
3047,12.073749542236328,12.073749542236328,10,1
3048,18.14907455444336,17.965959548950195,11,1
3049,18.497509002685547,18.497509002685547,11,1
3050,13.466474533081055,13.203239440917969,10,1
3051,10.896617889404297,10.690312385559082,9,1
3052,13.537548065185547,13.472335815429688,10,1
3053,11.376791000366211,11.155860900878906,9,1
3054,16.64687728881836,16.47721290588379,12,1
3055,13.336108207702637,13.199504852294922,10,1
3056,14.62035083770752,14.518299102783203,10,1
3057,14.591898918151855,14.276993751525879,10,1
3058,13.93089485168457,13.709863662719727,10,1
3059,13.693266868591309,13.36247444152832,10,1
3060,15.647573471069336,15.254103660583496,10,1
3061,15.545291900634766,15.265510559082031,11,1
3062,13.883260726928711,13.750348091125488,10,1
3063,17.089115142822266,16.64434814453125,11,1
3064,12.729226112365723,12.716670989990234,10,1
3065,11.943300247192383,11.566413879394531,9,1
3066,23.7598876953125,22.875089645385742,12,1
3067,13.869599342346191,13.215574264526367,9,1
3068,16.354167938232422,16.130203247070312,11,1
3069,15.478471755981445,14.907687187194824,11,1
3070,12.047725677490234,11.830721855163574,9,1
3071,14.685494422912598,14.316208839416504,10,1
3072,26.597171783447266,25.883602142333984,13,1
3073,13.06955337524414,12.950957298278809,10,1
3074,13.472505569458008,13.219091415405273,10,1
3075,17.53380584716797,17.47987937927246,10,1
3076,12.808859825134277,12.485532760620117,9,1
3077,16.586435317993164,16.34417724609375,10,1
3078,13.266490936279297,13.266490936279297,10,1
3079,15.908452987670898,15.650594711303711,10,1
3080,13.746295928955078,13.31930160522461,10,1
3081,20.94375991821289,19.888538360595703,11,1
3082,14.96653938293457,14.791629791259766,10,1
3083,17.944822311401367,17.474130630493164,11,1
3084,19.048702239990234,18.588558197021484,11,1
3085,12.15963363647461,12.06793212890625,9,1
3086,14.888885498046875,14.83431625366211,11,1
3087,12.748647689819336,12.61805534362793,10,1
3088,11.308073997497559,10.91083812713623,10,1
3089,12.235268592834473,11.752035140991211,10,1
3090,17.979228973388672,17.35253143310547,11,1
3091,15.931497573852539,15.931497573852539,10,1
3092,12.794560432434082,12.46444320678711,9,1
3093,12.225170135498047,12.225170135498047,9,1
3094,16.438613891601562,15.945207595825195,10,1
3095,15.23507308959961,15.23507308959961,10,1
3096,15.30256462097168,14.683708190917969,10,1
3097,16.3735294342041,16.3735294342041,11,1
3098,13.354928970336914,12.93829345703125,10,1
3099,20.78142547607422,20.61635398864746,12,1
3100,11.75583267211914,11.245330810546875,9,1
3101,18.368934631347656,18.26000213623047,11,1
3102,13.072874069213867,12.896947860717773,11,1
3103,19.888954162597656,18.992719650268555,12,1
3104,16.93183135986328,16.503170013427734,10,1
3105,16.455984115600586,16.22391128540039,10,1
3106,14.619729995727539,14.405280113220215,10,1
3107,19.33803939819336,18.95705223083496,11,1
3108,13.68423080444336,13.575281143188477,10,1
3109,11.759729385375977,11.575275421142578,9,1
3110,16.90398406982422,16.270936965942383,11,1
3111,12.654072761535645,12.617794036865234,10,1
3112,15.655961990356445,15.570551872253418,10,1
3113,12.56296157836914,12.265176773071289,9,1
3114,12.428389549255371,12.273813247680664,9,1
3115,16.353355407714844,15.992778778076172,10,1
3116,15.652918815612793,15.472335815429688,10,1
3117,12.87368392944336,12.750635147094727,9,1
3118,18.152225494384766,17.666366577148438,12,1
3119,13.027292251586914,12.886966705322266,10,1
3120,14.219295501708984,14.024517059326172,10,1
3121,13.351393699645996,12.829410552978516,10,1
3122,14.257232666015625,13.972188949584961,10,1
3123,14.724886894226074,14.204782485961914,11,1
