instance,distance_1x,distance_aug,vehicle_count,feasible
8057,13.08322525024414,12.936202049255371,9,1
8058,16.940237045288086,16.121692657470703,10,1
8059,20.387371063232422,19.806989669799805,13,1
8060,22.222429275512695,22.222429275512695,13,1
8061,15.838083267211914,15.838083267211914,11,1
8062,13.065033912658691,12.467890739440918,10,1
8063,19.56317901611328,18.966245651245117,12,1
8064,14.940169334411621,14.153231620788574,11,1
8065,20.992450714111328,20.200117111206055,13,1
8066,16.225709915161133,15.147708892822266,11,1
8067,25.649648666381836,24.095354080200195,14,1
8068,21.80389404296875,20.34711456298828,12,1
8069,17.912761688232422,17.912761688232422,12,1
8070,18.14838981628418,17.88715171813965,12,1
8071,14.703463554382324,14.384746551513672,11,1
8072,17.41116714477539,15.29980754852295,10,1
8073,12.648794174194336,12.648794174194336,10,1
8074,13.917025566101074,13.669071197509766,11,1
8075,18.811222076416016,18.30631446838379,11,1
8076,16.72481346130371,15.510907173156738,11,1
8077,15.18574333190918,14.153297424316406,11,1
8078,12.821916580200195,11.903165817260742,10,1
8079,15.054065704345703,15.054065704345703,10,1
8080,25.49644660949707,23.812705993652344,14,1
8081,15.032801628112793,14.004091262817383,11,1
8082,26.987030029296875,25.455944061279297,13,1
8083,11.478291511535645,11.478291511535645,9,1
8084,18.945953369140625,18.29458999633789,12,1
8085,13.869608879089355,13.869608879089355,11,1
8086,17.544044494628906,17.33073616027832,12,1
8087,19.078914642333984,17.2493953704834,10,1
8088,17.40887451171875,16.424718856811523,11,1
8089,20.611515045166016,20.338788986206055,13,1
8090,18.72332000732422,18.401004791259766,13,1
8091,14.296611785888672,13.53284740447998,10,1
8092,16.26067352294922,15.153966903686523,11,1
8093,13.5747709274292,12.751863479614258,11,1
8094,15.94458293914795,15.50491714477539,12,1
8095,14.563042640686035,14.011463165283203,10,1
8096,14.001543045043945,13.390422821044922,10,1
8097,15.094675064086914,15.019160270690918,11,1
8098,13.781371116638184,13.503755569458008,10,1
8099,15.11802864074707,14.591285705566406,12,1
8100,14.254093170166016,13.624601364135742,10,1
8101,13.034553527832031,13.034553527832031,10,1
8102,14.678728103637695,14.32022476196289,12,1
8103,20.92687225341797,20.92687225341797,14,1
8104,21.08555793762207,20.365697860717773,12,1
8105,28.834341049194336,28.834341049194336,15,1
8106,17.823299407958984,17.43602180480957,11,1
8107,19.821470260620117,19.06906509399414,12,1
8108,18.300437927246094,18.300437927246094,11,1
8109,17.631126403808594,17.631126403808594,12,1
8110,15.967529296875,14.901503562927246,11,1
8111,17.27919578552246,17.27919578552246,11,1
8112,15.718233108520508,15.469545364379883,11,1
8113,15.866029739379883,15.694275856018066,10,1
8114,12.331232070922852,11.927048683166504,12,1
8115,13.934752464294434,13.122121810913086,9,1
8116,15.229310035705566,13.783452033996582,10,1
8117,12.060477256774902,12.000496864318848,11,1
8118,18.917518615722656,18.259489059448242,12,1
8119,18.725341796875,18.332233428955078,11,1
8120,12.334854125976562,11.434999465942383,10,1
8121,16.829805374145508,16.397113800048828,12,1
8122,19.13088607788086,18.49347686767578,11,1
8123,14.004881858825684,13.658011436462402,13,1
8124,15.292627334594727,14.474445343017578,10,1
8125,15.747257232666016,15.536130905151367,11,1
8126,20.629472732543945,20.318702697753906,13,1
8127,19.667396545410156,19.17083740234375,12,1
8128,17.348491668701172,16.811790466308594,11,1
8129,12.801703453063965,12.335935592651367,10,1
8130,11.920697212219238,11.82162094116211,10,1
8131,18.87787628173828,18.4377498626709,12,1
8132,16.195024490356445,15.636556625366211,11,1
8133,12.638162612915039,12.638162612915039,11,1
8134,18.132911682128906,17.412799835205078,12,1
8135,13.594087600708008,13.230616569519043,10,1
8136,15.169318199157715,14.738367080688477,10,1
8137,16.01515769958496,15.488265991210938,11,1
8138,14.706377029418945,14.235445022583008,12,1
8139,17.23993492126465,16.062374114990234,11,1
8140,13.640396118164062,13.274155616760254,10,1
8141,19.597776412963867,18.167713165283203,12,1
8142,19.236568450927734,18.796293258666992,12,1
8143,16.398681640625,16.234743118286133,11,1
8144,17.075273513793945,15.82221794128418,11,1
8145,18.009952545166016,17.259817123413086,11,1
8146,12.193133354187012,11.890517234802246,12,1
8147,17.534534454345703,16.516794204711914,12,1
8148,17.652366638183594,16.137325286865234,11,1
8149,14.565096855163574,14.429489135742188,11,1
8150,14.162598609924316,13.70880126953125,10,1
8151,19.422706604003906,17.583457946777344,12,1
8152,18.027847290039062,16.97305679321289,12,1
8153,15.310375213623047,14.205705642700195,11,1
8154,12.547593116760254,11.828926086425781,10,1
8155,15.389174461364746,14.941725730895996,11,1
8156,15.508968353271484,15.508968353271484,11,1
8157,21.177078247070312,19.95209503173828,12,1
8158,16.01887321472168,15.905468940734863,11,1
8159,13.78808307647705,13.352417945861816,10,1
8160,17.06590461730957,16.958770751953125,12,1
8161,19.282739639282227,18.217357635498047,12,1
8162,15.80280590057373,15.497122764587402,12,1
8163,15.07097339630127,14.180384635925293,11,1
8164,16.612289428710938,16.612289428710938,11,1
8165,17.160757064819336,17.160757064819336,11,1
8166,17.951608657836914,17.66031265258789,13,1
8167,18.681678771972656,17.790010452270508,11,1
8168,18.51040267944336,18.140527725219727,12,1
8169,13.960360527038574,13.330106735229492,11,1
8170,16.482942581176758,16.092254638671875,11,1
8171,13.308253288269043,12.834046363830566,10,1
8172,13.732111930847168,13.252415657043457,10,1
8173,25.947723388671875,25.341064453125,14,1
8174,18.469104766845703,17.764997482299805,11,1
8175,19.42534065246582,18.80974006652832,12,1
8176,17.37952423095703,16.868249893188477,12,1
8177,15.19784927368164,14.930124282836914,11,1
8178,19.18781280517578,18.014963150024414,13,1
8179,20.89140510559082,19.159454345703125,11,1
8180,14.240288734436035,13.641697883605957,12,1
8181,20.87746238708496,20.498632431030273,12,1
8182,15.691838264465332,14.916851997375488,11,1
8183,15.837442398071289,14.436786651611328,10,1
8184,12.240336418151855,12.240336418151855,10,1
8185,16.51531219482422,16.44449806213379,10,1
8186,13.10085678100586,12.193947792053223,10,1
8187,15.953669548034668,14.763493537902832,10,1
8188,18.531505584716797,17.312747955322266,11,1
8189,11.942052841186523,11.764232635498047,11,1
8190,15.388880729675293,14.990063667297363,11,1
8191,12.970678329467773,12.500747680664062,10,1
8192,15.887067794799805,15.844514846801758,10,1
8193,13.770295143127441,12.725310325622559,11,1
8194,14.231222152709961,13.574698448181152,12,1
8195,17.07695198059082,17.07695198059082,12,1
8196,12.086708068847656,11.730186462402344,11,1
8197,13.391985893249512,13.32939338684082,11,1
8198,16.128467559814453,14.609689712524414,11,1
8199,16.781387329101562,15.838632583618164,12,1
8200,14.205207824707031,13.48249340057373,11,1
8201,12.823806762695312,12.386536598205566,11,1
8202,17.278493881225586,15.633504867553711,12,1
8203,14.51547622680664,13.975476264953613,10,1
8204,12.572470664978027,12.367012977600098,11,1
8205,21.952489852905273,21.310684204101562,13,1
8206,27.20374870300293,26.018478393554688,14,1
8207,19.41252899169922,17.546707153320312,11,1
8208,17.476303100585938,16.838085174560547,11,1
8209,17.23648452758789,16.960987091064453,11,1
8210,13.609393119812012,12.980143547058105,10,1
8211,13.81389045715332,13.462319374084473,11,1
8212,14.504753112792969,13.725746154785156,11,1
8213,22.873394012451172,21.494178771972656,13,1
8214,17.368831634521484,16.122638702392578,11,1
8215,13.789414405822754,13.349803924560547,11,1
8216,14.796836853027344,14.369158744812012,11,1
8217,11.955145835876465,11.955145835876465,13,1
8218,14.818351745605469,14.050435066223145,11,1
8219,12.785146713256836,12.598790168762207,10,1
8220,16.097869873046875,15.91751766204834,12,1
8221,13.32988166809082,12.854425430297852,10,1
8222,16.78329849243164,16.5283145904541,11,1
8223,19.820192337036133,19.820192337036133,11,1
8224,14.10970687866211,13.38712215423584,10,1
8225,19.160938262939453,19.160938262939453,12,1
8226,18.997587203979492,18.28923797607422,11,1
8227,16.33353042602539,15.828102111816406,11,1
8228,18.7750244140625,16.730552673339844,10,1
8229,15.729117393493652,15.026965141296387,11,1
8230,14.601924896240234,13.942111015319824,10,1
8231,17.10537338256836,15.59603214263916,11,1
8232,14.866777420043945,13.843766212463379,10,1
8233,11.874269485473633,11.413595199584961,9,1
8234,14.93183708190918,14.474132537841797,10,1
8235,19.358936309814453,18.68137550354004,12,1
8236,26.19355010986328,24.946958541870117,14,1
8237,13.673073768615723,13.05860424041748,10,1
8238,13.309666633605957,13.132596969604492,11,1
8239,15.661792755126953,15.661792755126953,10,1
8240,17.40458869934082,17.30124282836914,11,1
8241,18.4046630859375,18.344030380249023,12,1
8242,18.507389068603516,18.382505416870117,11,1
8243,18.9849796295166,18.9849796295166,12,1
8244,14.577014923095703,14.186555862426758,12,1
8245,12.907196998596191,12.64008617401123,9,1
8246,16.74740219116211,16.607114791870117,11,1
8247,14.49113655090332,14.49113655090332,11,1
8248,23.017900466918945,22.033035278320312,13,1
8249,12.923100471496582,12.923100471496582,11,1
8250,20.20614242553711,19.846939086914062,12,1
8251,13.70670223236084,13.386490821838379,10,1
8252,16.108469009399414,16.108469009399414,12,1
8253,17.914783477783203,17.163116455078125,11,1
8254,13.586944580078125,13.299811363220215,11,1
8255,12.12637996673584,12.12637996673584,10,1
8256,15.18659782409668,14.725879669189453,10,1
8257,13.268856048583984,13.268856048583984,10,1
8258,16.750383377075195,15.620729446411133,11,1
8259,15.484319686889648,15.316036224365234,11,1
8260,15.07818603515625,14.334137916564941,11,1
8261,11.883857727050781,11.525217056274414,10,1
8262,12.646224021911621,11.974186897277832,10,1
8263,17.544662475585938,17.19086265563965,12,1
8264,16.69063949584961,15.847936630249023,11,1
8265,22.15654945373535,21.11709213256836,13,1
8266,13.002751350402832,12.800521850585938,12,1
8267,12.826589584350586,12.37932014465332,10,1
8268,14.390604019165039,14.111416816711426,11,1
8269,14.347054481506348,13.361502647399902,10,1
8270,14.302102088928223,14.302102088928223,10,1
8271,17.493370056152344,15.922893524169922,12,1
8272,13.902609825134277,13.522236824035645,11,1
8273,14.911872863769531,14.186774253845215,10,1
8274,16.843713760375977,15.538911819458008,11,1
8275,18.722139358520508,17.350814819335938,12,1
8276,14.63675594329834,13.12557315826416,11,1
8277,15.500494956970215,15.400260925292969,11,1
8278,15.778751373291016,14.653139114379883,10,1
8279,12.220945358276367,11.687457084655762,11,1
8280,21.68044662475586,21.02826690673828,12,1
8281,18.384796142578125,16.985816955566406,12,1
8282,17.210891723632812,17.210891723632812,11,1
8283,13.810783386230469,13.080151557922363,10,1
8284,17.774906158447266,16.864561080932617,11,1
8285,14.693781852722168,14.339163780212402,11,1
8286,14.10959529876709,12.745123863220215,11,1
8287,24.315732955932617,22.72085189819336,13,1
8288,21.2242374420166,19.693347930908203,12,1
8289,12.698304176330566,12.41344928741455,12,1
8290,16.654600143432617,16.45343017578125,11,1
8291,22.166545867919922,20.348060607910156,12,1
8292,22.700077056884766,20.942962646484375,12,1
8293,16.766029357910156,16.35330581665039,12,1
8294,12.732784271240234,12.587650299072266,10,1
8295,20.390899658203125,20.207857131958008,12,1
8296,12.491262435913086,12.34187126159668,11,1
8297,15.41579818725586,15.185503959655762,13,1
8298,17.098295211791992,16.15966033935547,10,1
8299,12.488938331604004,12.270265579223633,11,1
8300,21.882234573364258,21.289011001586914,13,1
8301,23.008373260498047,22.93631362915039,13,1
8302,10.582402229309082,10.357226371765137,10,1
8303,13.0516357421875,12.943802833557129,10,1
8304,14.63475513458252,14.63475513458252,11,1
8305,16.45887565612793,14.595786094665527,10,1
8306,14.91661548614502,14.91661548614502,11,1
8307,14.954517364501953,14.954517364501953,11,1
8308,13.022899627685547,12.256705284118652,10,1
8309,13.725916862487793,13.725916862487793,10,1
8310,18.873884201049805,18.676164627075195,12,1
8311,16.779003143310547,16.643800735473633,12,1
8312,17.35206413269043,15.372418403625488,11,1
8313,17.363615036010742,16.326452255249023,11,1
8314,18.723520278930664,18.723520278930664,12,1
8315,12.140155792236328,11.722014427185059,10,1
8316,22.706571578979492,22.706571578979492,13,1
8317,22.506242752075195,22.495336532592773,14,1
8318,17.308713912963867,17.220901489257812,12,1
8319,14.772202491760254,13.694340705871582,11,1
8320,15.10361385345459,14.355756759643555,11,1
8321,13.719593048095703,13.56059741973877,10,1
8322,16.761934280395508,15.870491027832031,11,1
8323,12.700204849243164,12.422563552856445,10,1
8324,17.782880783081055,16.668270111083984,12,1
8325,19.249900817871094,18.90435791015625,12,1
8326,12.748961448669434,12.097344398498535,10,1
8327,10.693061828613281,10.402505874633789,9,1
8328,12.284587860107422,12.199414253234863,11,1
8329,14.984454154968262,13.767916679382324,10,1
8330,14.023481369018555,13.67795467376709,10,1
8331,15.518120765686035,15.479898452758789,11,1
8332,15.896496772766113,15.579769134521484,12,1
8333,13.500842094421387,12.802221298217773,10,1
8334,16.086713790893555,15.84835147857666,12,1
8335,18.368492126464844,17.833086013793945,12,1
8336,12.922713279724121,12.163717269897461,10,1
8337,15.013944625854492,14.407465934753418,11,1
8338,16.828737258911133,16.69692611694336,12,1
8339,14.123862266540527,13.888566017150879,13,1
8340,15.109121322631836,14.626081466674805,10,1
8341,21.429203033447266,20.54794692993164,12,1
8342,20.884469985961914,20.258790969848633,12,1
8343,14.041318893432617,13.542423248291016,11,1
8344,14.727106094360352,14.268741607666016,11,1
8345,19.103473663330078,18.166780471801758,12,1
8346,16.698198318481445,15.613210678100586,11,1
8347,16.444730758666992,15.188434600830078,10,1
8348,14.472890853881836,13.796167373657227,11,1
8349,13.684759140014648,13.131865501403809,10,1
8350,16.539648056030273,15.370597839355469,12,1
8351,13.971803665161133,13.647390365600586,11,1
8352,14.868021965026855,14.615753173828125,10,1
8353,17.554771423339844,17.101232528686523,12,1
8354,14.726309776306152,14.360572814941406,11,1
8355,12.831612586975098,12.831612586975098,11,1
8356,20.663585662841797,20.238170623779297,13,1
8357,27.418840408325195,26.017898559570312,13,1
8358,12.791489601135254,12.38881778717041,10,1
8359,13.803858757019043,13.803858757019043,11,1
8360,13.092926979064941,12.591751098632812,10,1
8361,17.42987823486328,17.221832275390625,13,1
8362,17.522724151611328,16.915075302124023,11,1
8363,13.145410537719727,12.224566459655762,10,1
8364,21.22884178161621,19.396440505981445,12,1
8365,14.226276397705078,13.835478782653809,11,1
8366,16.388151168823242,15.62060546875,10,1
8367,17.928133010864258,16.798709869384766,11,1
8368,14.623594284057617,14.415324211120605,10,1
8369,13.90391731262207,13.00118637084961,11,1
8370,17.4848690032959,17.4848690032959,12,1
8371,12.941154479980469,11.960387229919434,10,1
8372,13.074588775634766,12.536821365356445,9,1
8373,20.166091918945312,19.356372833251953,12,1
8374,18.2896671295166,17.228662490844727,11,1
8375,27.381010055541992,26.238727569580078,14,1
8376,15.324507713317871,15.019933700561523,11,1
8377,13.288447380065918,13.060602188110352,10,1
8378,14.826427459716797,14.485289573669434,11,1
8379,14.894797325134277,13.952977180480957,11,1
8380,15.893940925598145,14.684720039367676,10,1
8381,19.34404182434082,18.905179977416992,12,1
8382,12.819940567016602,12.819940567016602,10,1
8383,17.74909782409668,17.74909782409668,12,1
8384,17.562036514282227,17.094642639160156,11,1
8385,11.520763397216797,11.520763397216797,9,1
8386,14.565190315246582,14.182270050048828,10,1
8387,26.411083221435547,25.304847717285156,13,1
8388,13.629714965820312,12.798774719238281,10,1
8389,15.088027954101562,14.771223068237305,11,1
8390,17.34124755859375,16.33326530456543,11,1
8391,14.82839584350586,14.82839584350586,10,1
8392,15.875507354736328,15.099309921264648,11,1
8393,12.356475830078125,12.34585952758789,10,1
8394,17.507545471191406,16.47789192199707,11,1
8395,18.42761993408203,17.69251251220703,11,1
8396,13.16415786743164,12.982030868530273,11,1
8397,17.044275283813477,16.307653427124023,11,1
8398,13.240033149719238,13.113724708557129,10,1
8399,13.889942169189453,13.404021263122559,12,1
8400,17.426300048828125,16.76736068725586,11,1
8401,18.32284164428711,17.73495101928711,12,1
8402,12.285768508911133,12.24281120300293,10,1
8403,15.377243041992188,14.960503578186035,10,1
8404,12.1217679977417,11.807278633117676,10,1
8405,22.327392578125,21.477554321289062,13,1
8406,14.822823524475098,14.50865364074707,11,1
8407,18.699703216552734,18.202688217163086,11,1
8408,14.276935577392578,14.276935577392578,9,1
8409,12.107843399047852,11.358697891235352,9,1
8410,16.980318069458008,16.226213455200195,11,1
8411,15.512495040893555,14.725821495056152,12,1
8412,13.07789421081543,13.07789421081543,11,1
8413,14.925599098205566,14.719581604003906,11,1
8414,14.973008155822754,14.890743255615234,12,1
8415,15.429110527038574,14.425566673278809,11,1
8416,18.064693450927734,17.31241798400879,11,1
8417,12.527746200561523,12.396866798400879,10,1
8418,17.168811798095703,16.51390266418457,10,1
8419,22.212993621826172,21.83871841430664,14,1
8420,13.070794105529785,12.902929306030273,10,1
8421,18.939529418945312,17.871299743652344,11,1
8422,15.653270721435547,15.270731925964355,12,1
8423,17.317455291748047,17.037595748901367,11,1
8424,13.910828590393066,13.229698181152344,12,1
8425,16.26407241821289,16.046409606933594,11,1
8426,17.466014862060547,17.466014862060547,11,1
8427,18.313888549804688,18.313888549804688,12,1
8428,13.966300010681152,13.878358840942383,10,1
8429,20.817806243896484,19.57980728149414,12,1
8430,19.997970581054688,19.997970581054688,13,1
8431,18.020057678222656,17.76384925842285,12,1
8432,13.05390453338623,12.380414962768555,10,1
8433,14.041912078857422,13.635095596313477,10,1
8434,13.005212783813477,12.434720993041992,11,1
8435,15.646066665649414,14.813424110412598,11,1
8436,15.534442901611328,14.972908020019531,10,1
8437,18.377851486206055,18.377851486206055,11,1
8438,12.970990180969238,12.5664701461792,11,1
8439,11.633166313171387,11.495332717895508,9,1
8440,11.430084228515625,11.362204551696777,10,1
8441,16.7529354095459,16.244550704956055,10,1
8442,16.219074249267578,16.219074249267578,11,1
8443,18.31148338317871,18.31148338317871,12,1
8444,11.567081451416016,11.567081451416016,11,1
8445,20.28856658935547,19.586782455444336,12,1
8446,12.087803840637207,11.719200134277344,10,1
8447,21.845706939697266,21.47272491455078,13,1
8448,12.030884742736816,11.57571792602539,10,1
8449,14.69631290435791,14.434296607971191,10,1
8450,17.89922332763672,16.88416290283203,11,1
8451,17.484243392944336,16.6842041015625,11,1
8452,22.07916259765625,20.946542739868164,12,1
8453,11.326839447021484,10.98111343383789,9,1
8454,18.364765167236328,18.292057037353516,12,1
8455,12.600171089172363,11.695494651794434,10,1
8456,18.7050724029541,16.861236572265625,13,1
8457,15.317488670349121,14.730955123901367,10,1
8458,16.31224822998047,15.87832260131836,13,1
8459,15.374834060668945,14.377851486206055,10,1
8460,17.495180130004883,17.184988021850586,11,1
8461,12.599091529846191,12.496603012084961,12,1
8462,20.791149139404297,19.228477478027344,11,1
8463,14.04153823852539,13.880385398864746,10,1
8464,16.618179321289062,16.46027183532715,11,1
8465,13.583077430725098,12.59754753112793,11,1
8466,21.904691696166992,20.185514450073242,11,1
8467,20.9677791595459,19.263042449951172,12,1
8468,12.823001861572266,11.805183410644531,10,1
8469,12.887007713317871,12.285021781921387,10,1
8470,10.751788139343262,9.925338745117188,8,1
8471,14.794146537780762,14.129117012023926,12,1
8472,17.093488693237305,16.56144142150879,10,1
8473,14.865026473999023,14.865026473999023,10,1
8474,16.4556884765625,16.21279525756836,11,1
8475,14.952669143676758,14.579257011413574,10,1
8476,12.714207649230957,12.041313171386719,10,1
8477,17.457674026489258,17.146650314331055,11,1
8478,15.567798614501953,15.01457405090332,12,1
8479,11.224559783935547,11.224559783935547,10,1
8480,13.483280181884766,12.469468116760254,11,1
8481,12.960205078125,12.464143753051758,10,1
8482,18.374494552612305,17.569000244140625,12,1
8483,12.32311725616455,12.032866477966309,9,1
8484,15.819608688354492,15.391279220581055,11,1
8485,14.488432884216309,13.682171821594238,10,1
8486,17.436002731323242,16.209339141845703,11,1
8487,15.541560173034668,14.903982162475586,11,1
8488,12.653072357177734,12.364551544189453,11,1
8489,16.84415054321289,15.679019927978516,11,1
8490,20.113746643066406,19.52957534790039,12,1
8491,17.812074661254883,17.66255760192871,13,1
8492,14.017609596252441,14.017609596252441,11,1
8493,21.13812828063965,19.665451049804688,12,1
8494,15.403313636779785,14.463425636291504,10,1
8495,21.004776000976562,20.166379928588867,11,1
8496,15.976086616516113,14.509055137634277,11,1
8497,12.205024719238281,12.161736488342285,10,1
8498,13.009119033813477,12.42918586730957,11,1
8499,17.685649871826172,17.685649871826172,12,1
8500,12.957704544067383,12.957704544067383,10,1
8501,18.262388229370117,17.646312713623047,11,1
8502,12.31900405883789,11.242196083068848,9,1
8503,12.437715530395508,12.120599746704102,10,1
8504,13.78606128692627,13.092851638793945,12,1
8505,14.447458267211914,13.989751815795898,10,1
8506,15.292386054992676,14.846176147460938,11,1
8507,10.956799507141113,10.956799507141113,9,1
8508,18.206451416015625,18.206451416015625,13,1
8509,16.695199966430664,16.268312454223633,11,1
8510,23.087162017822266,22.63119888305664,14,1
8511,15.934477806091309,15.934477806091309,11,1
8512,12.374958038330078,11.404882431030273,10,1
8513,16.775510787963867,16.49521827697754,11,1
8514,16.32145118713379,14.870381355285645,11,1
8515,17.161937713623047,16.008804321289062,11,1
8516,17.27496910095215,15.967434883117676,10,1
8517,14.56423568725586,14.406810760498047,10,1
8518,15.326452255249023,14.713555335998535,11,1
8519,17.39386749267578,17.08651351928711,12,1
8520,16.744693756103516,16.208654403686523,12,1
8521,15.581161499023438,14.988975524902344,12,1
8522,20.855863571166992,20.629743576049805,13,1
8523,13.651832580566406,13.191666603088379,11,1
8524,20.22484016418457,19.348209381103516,13,1
8525,20.726482391357422,19.337865829467773,11,1
8526,13.743616104125977,12.924304962158203,10,1
8527,15.686767578125,15.273699760437012,11,1
8528,14.99111557006836,14.22622013092041,11,1
8529,22.49272346496582,21.682186126708984,13,1
8530,17.432327270507812,16.015304565429688,11,1
8531,23.591903686523438,22.120176315307617,12,1
8532,15.301280975341797,15.0816011428833,11,1
8533,22.264347076416016,21.545337677001953,13,1
8534,11.047052383422852,10.390453338623047,9,1
8535,15.729061126708984,15.63996696472168,12,1
8536,18.08963394165039,16.953908920288086,11,1
8537,13.805238723754883,12.608217239379883,10,1
8538,17.039276123046875,17.039276123046875,12,1
8539,15.283258438110352,14.705790519714355,11,1
8540,17.39115333557129,16.471786499023438,12,1
8541,13.355018615722656,12.671074867248535,11,1
8542,12.691929817199707,12.576837539672852,10,1
8543,11.575016021728516,11.413686752319336,10,1
8544,11.825764656066895,11.373014450073242,10,1
8545,18.210691452026367,17.845022201538086,12,1
8546,14.215570449829102,13.109147071838379,11,1
8547,18.17595863342285,18.035202026367188,12,1
8548,15.419783592224121,14.232355117797852,10,1
8549,19.02886962890625,18.09950065612793,12,1
8550,17.414674758911133,16.897829055786133,11,1
8551,12.723045349121094,12.658808708190918,10,1
8552,12.61851692199707,12.61851692199707,10,1
8553,18.820613861083984,18.677064895629883,13,1
8554,13.552440643310547,12.479570388793945,11,1
8555,11.734814643859863,11.734813690185547,10,1
8556,15.252327919006348,14.517532348632812,11,1
8557,15.965099334716797,15.965099334716797,11,1
8558,14.691329956054688,14.424110412597656,10,1
8559,12.217150688171387,12.047271728515625,10,1
8560,14.33041000366211,14.248004913330078,10,1
8561,12.697044372558594,11.939358711242676,10,1
8562,21.72892951965332,21.72892951965332,14,1
8563,15.965986251831055,15.939793586730957,12,1
8564,13.337231636047363,12.401457786560059,11,1
8565,14.178098678588867,14.120136260986328,11,1
8566,12.756782531738281,12.117241859436035,11,1
8567,23.13502311706543,22.1141300201416,12,1
8568,15.466927528381348,14.425766944885254,10,1
8569,11.247617721557617,11.054590225219727,9,1
8570,14.571823120117188,13.487080574035645,10,1
8571,11.898082733154297,11.75456428527832,11,1
8572,18.349130630493164,16.924179077148438,11,1
8573,13.738222122192383,12.907835006713867,9,1
8574,17.7763729095459,17.546022415161133,12,1
8575,13.200819969177246,12.959808349609375,10,1
8576,17.496768951416016,16.819108963012695,12,1
8577,15.273679733276367,15.259037017822266,10,1
8578,13.556902885437012,12.639326095581055,10,1
8579,12.516434669494629,11.969945907592773,9,1
8580,13.129439353942871,12.806760787963867,10,1
8581,19.9910888671875,19.9910888671875,12,1
8582,20.714548110961914,20.182586669921875,12,1
8583,17.877365112304688,17.70107650756836,12,1
8584,13.02820873260498,12.395047187805176,11,1
8585,20.976261138916016,18.8512020111084,12,1
8586,13.905437469482422,13.574506759643555,11,1
8587,13.639179229736328,13.131178855895996,10,1
8588,13.397665023803711,13.328250885009766,11,1
8589,18.26516342163086,17.764816284179688,11,1
8590,24.54410171508789,23.241323471069336,13,1
8591,16.77728843688965,15.320799827575684,11,1
8592,13.340330123901367,13.142058372497559,10,1
8593,15.985453605651855,15.523992538452148,11,1
8594,17.48760986328125,16.24153709411621,12,1
8595,18.04212188720703,16.819929122924805,11,1
8596,17.799400329589844,16.33648109436035,11,1
8597,13.67611026763916,13.649836540222168,11,1
8598,14.962575912475586,14.962575912475586,11,1
8599,15.801116943359375,14.819050788879395,11,1
8600,22.55645751953125,22.41974639892578,13,1
8601,15.543323516845703,15.335124969482422,11,1
8602,13.553964614868164,13.447391510009766,10,1
8603,12.03494644165039,11.703067779541016,9,1
8604,23.718765258789062,21.412921905517578,13,1
8605,21.357952117919922,20.900571823120117,13,1
8606,15.726633071899414,15.588373184204102,10,1
8607,19.788156509399414,19.353797912597656,12,1
8608,20.49244499206543,19.918678283691406,13,1
8609,11.81429672241211,11.685659408569336,10,1
8610,13.764480590820312,13.569698333740234,10,1
8611,14.469503402709961,14.334887504577637,11,1
8612,17.302881240844727,17.302881240844727,12,1
8613,12.929576873779297,12.712746620178223,10,1
8614,15.652607917785645,15.652607917785645,11,1
8615,14.646294593811035,13.534250259399414,10,1
8616,21.374767303466797,20.71599769592285,13,1
8617,17.999088287353516,16.775890350341797,11,1
8618,19.362991333007812,19.362991333007812,12,1
8619,17.136005401611328,16.98358154296875,12,1
8620,24.131317138671875,23.13298988342285,13,1
8621,19.74379539489746,18.43170928955078,12,1
8622,16.959209442138672,16.207820892333984,10,1
8623,12.243892669677734,11.992473602294922,9,1
8624,26.71996307373047,25.904050827026367,15,1
8625,19.312171936035156,18.912050247192383,13,1
8626,16.712800979614258,16.637453079223633,12,1
8627,16.3799991607666,16.3799991607666,10,1
8628,15.152287483215332,13.806992530822754,10,1
8629,15.108274459838867,14.761038780212402,12,1
8630,15.130983352661133,14.34408950805664,11,1
8631,21.306724548339844,20.468887329101562,13,1
8632,13.965456008911133,12.4827241897583,10,1
8633,20.121191024780273,18.982213973999023,13,1
8634,14.064537048339844,13.352088928222656,10,1
8635,14.368461608886719,14.343406677246094,11,1
8636,19.0795841217041,18.279268264770508,12,1
8637,16.03834342956543,15.855761528015137,11,1
8638,17.881175994873047,16.06373405456543,10,1
8639,22.564321517944336,21.512235641479492,12,1
8640,17.09308433532715,16.66297149658203,11,1
8641,17.061466217041016,15.85905933380127,12,1
8642,17.410982131958008,16.89134979248047,11,1
8643,20.102407455444336,19.264907836914062,12,1
8644,16.044506072998047,15.45469856262207,12,1
8645,21.451717376708984,20.740943908691406,13,1
8646,15.00721263885498,14.531967163085938,11,1
8647,13.15292739868164,13.15292739868164,10,1
8648,15.624829292297363,15.26465892791748,11,1
8649,12.77384090423584,12.39178466796875,10,1
8650,17.965660095214844,17.55771827697754,12,1
8651,18.921545028686523,18.75802230834961,12,1
8652,12.7846097946167,12.619589805603027,10,1
8653,20.432758331298828,20.379310607910156,13,1
8654,12.631568908691406,12.116606712341309,11,1
8655,13.906002044677734,13.18510627746582,10,1
8656,15.1767578125,14.55145263671875,10,1
8657,22.44515037536621,20.806644439697266,12,1
8658,24.660167694091797,23.469186782836914,13,1
8659,14.670794486999512,14.02768325805664,10,1
8660,14.315861701965332,14.315861701965332,10,1
8661,18.792240142822266,17.70119857788086,12,1
8662,12.139309883117676,11.414815902709961,10,1
8663,28.290851593017578,28.05963897705078,16,1
