instance,distance_1x,distance_aug,vehicle_count,feasible
7797,17.282480239868164,17.282480239868164,12,1
7798,15.512019157409668,15.250771522521973,13,1
7799,17.759258270263672,17.231664657592773,11,1
7800,14.29086971282959,13.72590446472168,11,1
7801,23.246559143066406,19.697229385375977,13,1
7802,19.212148666381836,18.717592239379883,14,1
7803,18.424457550048828,17.097023010253906,14,1
7804,13.06126880645752,13.06126880645752,12,1
7805,24.717483520507812,24.05754280090332,14,1
7806,22.74551010131836,22.23400115966797,14,1
7807,12.980193138122559,12.980193138122559,11,1
7808,21.728809356689453,17.992168426513672,13,1
7809,17.729841232299805,16.930463790893555,13,1
7810,22.19859504699707,21.104045867919922,13,1
7811,15.393814086914062,15.377592086791992,12,1
7812,15.297615051269531,15.297615051269531,12,1
7813,19.225330352783203,18.16615867614746,14,1
7814,18.918357849121094,18.434309005737305,14,1
7815,23.64769744873047,21.668664932250977,14,1
7816,18.372880935668945,17.568471908569336,13,1
7817,20.699960708618164,18.941238403320312,14,1
7818,15.442940711975098,13.61770248413086,11,1
7819,20.71609115600586,20.71609115600586,14,1
7820,19.580120086669922,17.732219696044922,13,1
7821,14.23000717163086,13.780172348022461,11,1
7822,20.943334579467773,19.636045455932617,13,1
7823,23.059473037719727,21.995458602905273,14,1
7824,19.676753997802734,19.66545295715332,13,1
7825,16.112825393676758,13.86081600189209,11,1
7826,15.351764678955078,14.673903465270996,12,1
7827,14.285073280334473,13.647989273071289,11,1
7828,21.454608917236328,21.048240661621094,15,1
7829,26.234607696533203,26.234607696533203,14,1
7830,18.250173568725586,17.241491317749023,11,1
7831,19.909568786621094,19.630142211914062,13,1
7832,18.535701751708984,18.535701751708984,13,1
7833,18.740171432495117,18.10271453857422,11,1
7834,22.9949951171875,22.069076538085938,14,1
7835,18.316728591918945,16.8452091217041,13,1
7836,14.945599555969238,13.730588912963867,13,1
7837,26.79714012145996,23.847360610961914,15,1
7838,15.257783889770508,13.198518753051758,11,1
7839,16.252422332763672,15.126299858093262,12,1
7840,18.669591903686523,18.448963165283203,12,1
7841,19.720407485961914,18.575504302978516,14,1
7842,17.752058029174805,16.575557708740234,14,1
7843,21.148616790771484,20.425477981567383,14,1
7844,17.20928192138672,16.808300018310547,12,1
7845,22.830371856689453,20.299955368041992,14,1
7846,17.606401443481445,16.630990982055664,12,1
7847,13.970697402954102,12.425832748413086,11,1
7848,14.625509262084961,13.839264869689941,11,1
7849,18.846040725708008,17.074804306030273,13,1
7850,16.129314422607422,15.278847694396973,11,1
7851,19.24055290222168,17.073461532592773,11,1
7852,14.818878173828125,12.820106506347656,11,1
7853,19.228309631347656,18.986120223999023,12,1
7854,19.175678253173828,19.175678253173828,12,1
7855,16.75373077392578,16.088241577148438,13,1
7856,13.516875267028809,12.955124855041504,12,1
7857,12.09002685546875,12.09002685546875,10,1
7858,20.820926666259766,18.59181022644043,12,1
7859,19.620458602905273,19.620458602905273,13,1
7860,18.27120590209961,17.34252166748047,12,1
7861,18.74705696105957,17.579195022583008,12,1
7862,25.965118408203125,23.58599853515625,13,1
7863,14.323084831237793,13.191694259643555,12,1
7864,28.18445587158203,27.828838348388672,14,1
7865,13.184828758239746,12.510374069213867,11,1
7866,16.636362075805664,15.739825248718262,11,1
7867,20.118236541748047,17.146127700805664,12,1
7868,18.304031372070312,17.88689613342285,12,1
7869,18.291610717773438,16.05599021911621,11,1
7870,13.610810279846191,12.039532661437988,10,1
7871,25.468955993652344,23.936481475830078,14,1
7872,21.18115997314453,18.241031646728516,13,1
7873,17.5974063873291,17.41349220275879,11,1
7874,19.625089645385742,17.732797622680664,12,1
7875,23.596336364746094,22.30455207824707,15,1
7876,17.53420639038086,16.710678100585938,13,1
7877,15.115409851074219,13.718079566955566,11,1
7878,14.517566680908203,14.02220344543457,12,1
7879,15.608407974243164,15.185575485229492,12,1
7880,16.51378631591797,15.35166072845459,12,1
7881,17.43413543701172,15.177091598510742,11,1
7882,22.40965461730957,20.09091567993164,15,1
7883,16.181386947631836,15.367795944213867,12,1
7884,17.66914939880371,16.81672477722168,12,1
7885,18.178855895996094,15.177006721496582,11,1
7886,14.446581840515137,12.41686725616455,11,1
7887,15.487082481384277,14.94400691986084,13,1
7888,21.823514938354492,20.082271575927734,13,1
7889,14.632735252380371,13.169127464294434,11,1
7890,17.68071174621582,16.994108200073242,14,1
7891,17.981111526489258,17.222084045410156,13,1
7892,18.444793701171875,17.41192054748535,13,1
7893,20.97596549987793,20.45174217224121,15,1
7894,13.730223655700684,13.001484870910645,12,1
7895,15.683524131774902,15.421422958374023,12,1
7896,15.034478187561035,13.985664367675781,11,1
7897,16.81282615661621,15.811413764953613,12,1
7898,25.032577514648438,23.169878005981445,14,1
7899,20.451770782470703,19.102949142456055,12,1
7900,14.73167610168457,13.363737106323242,14,1
7901,18.2340030670166,18.2340030670166,13,1
7902,14.324739456176758,13.913278579711914,10,1
7903,12.870423316955566,12.501496315002441,11,1
7904,16.20462417602539,14.666215896606445,12,1
7905,20.527061462402344,20.020488739013672,14,1
7906,14.516973495483398,14.272305488586426,12,1
7907,19.501413345336914,18.035106658935547,12,1
7908,17.13701629638672,16.548044204711914,13,1
7909,19.106508255004883,17.404512405395508,12,1
7910,21.104219436645508,20.087135314941406,13,1
7911,16.49577522277832,15.669055938720703,12,1
7912,20.388803482055664,18.221603393554688,13,1
7913,14.640785217285156,13.864202499389648,12,1
7914,16.886932373046875,16.46347999572754,13,1
7915,13.273767471313477,13.273767471313477,11,1
7916,14.105945587158203,13.218210220336914,11,1
7917,26.77443504333496,24.23114776611328,14,1
7918,21.66019058227539,18.60235023498535,12,1
7919,13.567798614501953,12.379128456115723,11,1
7920,17.296133041381836,16.574527740478516,12,1
7921,15.148711204528809,14.89694881439209,12,1
7922,20.534900665283203,20.534900665283203,14,1
7923,12.9151611328125,12.9151611328125,11,1
7924,15.63615894317627,15.613849639892578,13,1
7925,19.28652572631836,18.673311233520508,12,1
7926,21.40919303894043,20.38504409790039,14,1
7927,22.168033599853516,21.701751708984375,14,1
7928,17.696945190429688,15.367411613464355,11,1
7929,22.486438751220703,20.4879150390625,13,1
7930,20.16122817993164,19.695995330810547,13,1
7931,20.46809196472168,19.600730895996094,13,1
7932,18.582523345947266,18.37157440185547,13,1
7933,19.78461456298828,19.78461456298828,13,1
7934,18.955337524414062,18.385208129882812,13,1
7935,11.76747989654541,11.687692642211914,10,1
7936,19.22744369506836,19.22744369506836,12,1
7937,15.493882179260254,15.418065071105957,12,1
7938,17.665878295898438,17.665878295898438,12,1
7939,18.566991806030273,15.858476638793945,13,1
7940,13.257835388183594,13.033759117126465,13,1
7941,19.768293380737305,18.504825592041016,14,1
7942,16.54301643371582,16.064319610595703,11,1
7943,16.032634735107422,14.592714309692383,13,1
7944,13.987855911254883,12.853174209594727,13,1
7945,15.774913787841797,15.531702041625977,11,1
7946,15.346221923828125,14.810476303100586,12,1
7947,13.956018447875977,13.33865737915039,12,1
7948,15.693798065185547,15.377605438232422,13,1
7949,16.41214370727539,14.634258270263672,12,1
7950,17.523096084594727,16.899320602416992,12,1
7951,20.22180938720703,18.357601165771484,12,1
7952,19.693401336669922,16.99573516845703,12,1
7953,16.5465145111084,15.495058059692383,12,1
7954,16.89026641845703,15.435917854309082,12,1
7955,15.067190170288086,14.01044750213623,13,1
7956,20.860309600830078,20.01451873779297,13,1
7957,20.977157592773438,18.294099807739258,11,1
7958,15.942108154296875,15.213890075683594,13,1
7959,21.01542091369629,19.614900588989258,12,1
7960,19.67120933532715,16.865554809570312,12,1
7961,16.925128936767578,16.40816879272461,12,1
7962,18.410654067993164,18.410654067993164,13,1
7963,14.495949745178223,13.053279876708984,12,1
7964,21.401395797729492,20.725568771362305,14,1
7965,14.264815330505371,13.430364608764648,11,1
7966,14.944220542907715,14.119279861450195,12,1
7967,16.769390106201172,15.694147109985352,11,1
7968,15.746129989624023,14.779890060424805,12,1
7969,13.810606002807617,13.017583847045898,11,1
7970,21.259653091430664,19.102432250976562,13,1
7971,21.70920753479004,19.549774169921875,12,1
7972,15.644674301147461,14.891857147216797,13,1
7973,25.372072219848633,22.516084671020508,14,1
7974,16.31037712097168,16.156843185424805,13,1
7975,12.8160982131958,12.542716026306152,12,1
7976,16.760894775390625,14.765270233154297,11,1
7977,13.247711181640625,13.194016456604004,12,1
7978,19.42713165283203,15.916543006896973,11,1
7979,18.118083953857422,16.281455993652344,11,1
7980,19.790969848632812,17.652912139892578,13,1
7981,13.644107818603516,13.26921272277832,11,1
7982,17.871402740478516,16.57112693786621,12,1
7983,13.742823600769043,12.721220970153809,12,1
7984,19.351638793945312,18.561450958251953,12,1
7985,14.599940299987793,14.091337203979492,13,1
7986,15.52336597442627,13.976747512817383,12,1
7987,23.085739135742188,23.085739135742188,13,1
7988,14.931368827819824,14.931368827819824,13,1
7989,18.035999298095703,15.777194023132324,12,1
7990,17.527372360229492,15.98775863647461,12,1
7991,13.30140495300293,12.770944595336914,11,1
7992,18.332080841064453,16.83395767211914,12,1
7993,17.647871017456055,15.990464210510254,13,1
7994,17.199079513549805,15.91181755065918,11,1
7995,14.483999252319336,13.943796157836914,11,1
7996,19.531156539916992,18.06127166748047,13,1
7997,15.434932708740234,15.209344863891602,13,1
7998,24.090639114379883,23.20086097717285,14,1
7999,27.05333709716797,24.843461990356445,15,1
8000,12.416927337646484,12.416927337646484,10,1
8001,13.349080085754395,12.489027976989746,12,1
8002,23.032995223999023,20.84500503540039,14,1
8003,22.315406799316406,22.315406799316406,14,1
8004,18.457042694091797,17.01261329650879,11,1
8005,19.6270809173584,18.158395767211914,12,1
8006,17.36628532409668,16.745830535888672,14,1
8007,25.23080062866211,22.026350021362305,13,1
8008,15.674442291259766,15.63070011138916,12,1
8009,15.995590209960938,13.885924339294434,12,1
8010,17.28596305847168,16.58145523071289,12,1
8011,18.184267044067383,16.923683166503906,11,1
8012,17.877016067504883,16.709369659423828,12,1
8013,20.599580764770508,17.9736270904541,11,1
8014,13.871219635009766,12.899419784545898,10,1
8015,19.058435440063477,17.46634292602539,13,1
8016,13.649718284606934,13.115401268005371,11,1
8017,22.032360076904297,22.032360076904297,13,1
8018,14.487648963928223,13.070638656616211,10,1
8019,16.72989845275879,15.198392868041992,11,1
8020,13.034578323364258,12.84006404876709,11,1
8021,26.25922203063965,24.002227783203125,14,1
8022,20.06532096862793,19.04878807067871,13,1
8023,17.296005249023438,16.472795486450195,13,1
8024,15.446503639221191,15.446503639221191,14,1
8025,21.87378692626953,21.87378692626953,13,1
8026,13.76224136352539,12.708918571472168,12,1
8027,13.605549812316895,13.00959587097168,11,1
8028,26.187532424926758,24.4304256439209,15,1
8029,13.63752555847168,12.58894157409668,11,1
8030,13.042516708374023,13.019752502441406,13,1
8031,14.73768424987793,14.093994140625,12,1
8032,25.72908592224121,21.148582458496094,14,1
8033,15.710697174072266,14.684062004089355,12,1
8034,21.568937301635742,19.524736404418945,12,1
8035,18.761987686157227,16.936542510986328,12,1
8036,17.4462833404541,17.22480583190918,12,1
8037,17.586320877075195,17.49003791809082,13,1
8038,20.893892288208008,20.893892288208008,12,1
8039,20.1309757232666,18.710947036743164,13,1
8040,18.22760009765625,17.62493324279785,13,1
8041,19.937854766845703,18.82147216796875,13,1
8042,17.233129501342773,16.681825637817383,13,1
8043,18.559736251831055,17.70677947998047,12,1
8044,18.19744300842285,16.040945053100586,12,1
8045,15.488722801208496,15.488722801208496,11,1
8046,14.49333381652832,13.313573837280273,11,1
8047,19.47771453857422,18.472862243652344,12,1
8048,17.196659088134766,17.196659088134766,14,1
8049,11.650485038757324,11.650485038757324,12,1
8050,16.485910415649414,16.131738662719727,13,1
8051,27.095500946044922,27.095500946044922,17,1
8052,12.941648483276367,12.515563011169434,11,1
8053,13.124649047851562,13.124649047851562,12,1
8054,19.550317764282227,18.708250045776367,13,1
8055,20.053251266479492,18.18902015686035,15,1
8056,20.069120407104492,20.069120407104492,13,1
8057,14.929956436157227,14.532445907592773,12,1
8058,18.721595764160156,17.06326675415039,12,1
8059,22.484275817871094,20.798070907592773,13,1
8060,26.58761215209961,23.852615356445312,14,1
8061,17.742361068725586,17.605201721191406,13,1
8062,13.451274871826172,13.301389694213867,11,1
8063,21.880990982055664,20.597143173217773,14,1
8064,16.555559158325195,15.184144973754883,12,1
8065,23.59771728515625,22.3499698638916,15,1
8066,18.13077163696289,15.921475410461426,11,1
8067,30.231170654296875,27.339946746826172,16,1
8068,25.72666358947754,22.211956024169922,14,1
8069,22.07981300354004,20.9666690826416,15,1
8070,19.52048110961914,19.52048110961914,14,1
8071,16.559202194213867,15.744592666625977,11,1
8072,17.354093551635742,16.893808364868164,11,1
8073,15.184712409973145,13.709800720214844,11,1
8074,14.773038864135742,14.400028228759766,12,1
8075,20.049644470214844,19.309505462646484,12,1
8076,19.01358985900879,16.436717987060547,13,1
8077,17.307432174682617,15.333154678344727,13,1
8078,12.856801986694336,12.452091217041016,10,1
8079,18.545129776000977,17.78696632385254,13,1
8080,26.799880981445312,26.799880981445312,17,1
8081,17.17052459716797,15.155190467834473,12,1
8082,29.9871768951416,28.108312606811523,15,1
8083,12.555691719055176,11.630385398864746,10,1
8084,20.50899314880371,20.432369232177734,13,1
8085,15.652103424072266,15.33307933807373,14,1
8086,19.37177276611328,19.009296417236328,13,1
8087,21.183612823486328,18.735248565673828,11,1
8088,19.69671058654785,17.996109008789062,13,1
8089,22.17718505859375,21.01533317565918,14,1
8090,21.244701385498047,19.111265182495117,12,1
8091,15.357379913330078,14.907294273376465,12,1
8092,16.233909606933594,16.233909606933594,12,1
8093,14.579102516174316,13.97286605834961,13,1
8094,16.235950469970703,16.235950469970703,13,1
8095,18.300800323486328,15.239456176757812,12,1
8096,15.156578063964844,13.941034317016602,12,1
8097,15.727473258972168,15.25927448272705,12,1
8098,15.420085906982422,14.034768104553223,10,1
8099,17.305877685546875,16.948518753051758,14,1
8100,15.294900894165039,14.836467742919922,11,1
8101,14.840274810791016,13.865766525268555,11,1
8102,17.05928611755371,15.555338859558105,13,1
8103,25.298377990722656,21.299829483032227,14,1
8104,24.749187469482422,20.77696418762207,13,1
8105,31.558544158935547,31.558544158935547,16,1
8106,19.48042106628418,19.386051177978516,12,1
8107,21.87236785888672,20.657217025756836,14,1
8108,22.422775268554688,19.196455001831055,13,1
8109,20.192432403564453,18.705415725708008,13,1
8110,16.623268127441406,16.355527877807617,13,1
8111,20.635648727416992,18.881574630737305,13,1
8112,17.97136688232422,16.903579711914062,12,1
8113,18.827106475830078,17.27977180480957,12,1
8114,13.150259017944336,12.59006404876709,12,1
8115,16.067567825317383,13.610438346862793,10,1
8116,15.030649185180664,14.536369323730469,11,1
8117,13.469189643859863,12.242069244384766,11,1
8118,22.51679801940918,20.127368927001953,14,1
8119,21.240854263305664,20.43984031677246,14,1
8120,13.925581932067871,13.066449165344238,10,1
8121,17.483144760131836,17.350841522216797,12,1
8122,21.367136001586914,20.44025230407715,14,1
8123,16.54265785217285,14.329476356506348,11,1
8124,17.303407669067383,15.336947441101074,11,1
8125,18.352214813232422,16.34481430053711,11,1
8126,20.734939575195312,20.734939575195312,13,1
8127,20.62697982788086,20.219491958618164,13,1
8128,19.170352935791016,18.228609085083008,13,1
8129,14.794405937194824,13.515789985656738,12,1
8130,13.734504699707031,13.073939323425293,11,1
8131,21.044368743896484,19.53001594543457,12,1
8132,18.36058235168457,16.020259857177734,13,1
8133,15.078489303588867,13.29465389251709,11,1
8134,19.987295150756836,18.051061630249023,12,1
8135,13.89586067199707,13.608327865600586,12,1
8136,16.45468521118164,15.77063274383545,11,1
8137,17.857648849487305,16.963245391845703,11,1
8138,15.978829383850098,14.847561836242676,12,1
8139,19.299564361572266,17.224672317504883,12,1
8140,14.5662841796875,13.707545280456543,11,1
8141,20.163253784179688,18.492679595947266,13,1
8142,19.846513748168945,19.846513748168945,12,1
8143,19.688373565673828,17.34366798400879,13,1
8144,18.702667236328125,17.067270278930664,13,1
8145,20.783493041992188,18.630321502685547,13,1
8146,13.685089111328125,13.320015907287598,12,1
8147,19.55159568786621,18.942520141601562,13,1
8148,17.91480827331543,17.214082717895508,13,1
8149,16.744274139404297,15.163331031799316,12,1
8150,15.804617881774902,14.373368263244629,11,1
8151,21.182973861694336,20.370298385620117,15,1
8152,20.886531829833984,19.57724380493164,14,1
8153,15.39126968383789,15.093562126159668,11,1
8154,13.200870513916016,12.182414054870605,11,1
8155,17.80352020263672,16.523540496826172,13,1
8156,17.83043098449707,16.98316192626953,14,1
8157,24.04899024963379,22.9439754486084,14,1
8158,17.066530227661133,17.066530227661133,12,1
8159,15.861013412475586,14.818808555603027,12,1
8160,20.392892837524414,17.672189712524414,13,1
8161,20.77818489074707,20.29041290283203,13,1
8162,16.95004653930664,16.47892189025879,13,1
8163,17.540985107421875,15.1170654296875,13,1
8164,19.263626098632812,18.25008773803711,12,1
8165,19.656524658203125,18.337812423706055,12,1
8166,19.61798858642578,19.61798858642578,13,1
8167,21.832351684570312,20.29062843322754,13,1
8168,20.17991065979004,20.17991065979004,14,1
8169,15.766186714172363,14.359829902648926,11,1
8170,19.134136199951172,17.348419189453125,12,1
8171,14.332422256469727,13.581840515136719,11,1
8172,14.782238006591797,14.782238006591797,12,1
8173,28.446348190307617,27.767805099487305,15,1
8174,19.902868270874023,19.720510482788086,12,1
8175,20.83490562438965,20.545799255371094,13,1
8176,20.1069393157959,18.513586044311523,13,1
8177,16.897266387939453,16.401477813720703,12,1
8178,21.843050003051758,21.031246185302734,14,1
8179,21.93564224243164,20.651498794555664,12,1
8180,14.983778953552246,14.190203666687012,11,1
8181,26.290613174438477,21.565664291381836,13,1
8182,16.233013153076172,16.233013153076172,13,1
8183,17.33808708190918,15.686433792114258,10,1
8184,13.831604957580566,13.655660629272461,11,1
8185,18.201400756835938,18.15192985534668,13,1
8186,14.027125358581543,13.53905200958252,12,1
8187,18.954328536987305,15.943370819091797,12,1
8188,19.231212615966797,19.231212615966797,12,1
8189,12.988321304321289,12.31674575805664,11,1
8190,16.19727897644043,15.573158264160156,12,1
8191,14.873102188110352,14.082451820373535,12,1
8192,18.80282974243164,17.224910736083984,11,1
8193,14.556241989135742,14.501551628112793,12,1
8194,15.740399360656738,13.89773178100586,11,1
8195,19.309619903564453,18.653348922729492,12,1
8196,12.792189598083496,12.720685005187988,11,1
8197,14.270493507385254,14.270493507385254,12,1
8198,15.540371894836426,15.540371894836426,11,1
8199,18.94974136352539,17.05097198486328,13,1
8200,14.829480171203613,14.001747131347656,12,1
8201,13.790324211120605,12.75957202911377,11,1
8202,17.035789489746094,15.826469421386719,12,1
8203,16.345211029052734,15.614150047302246,13,1
8204,13.985438346862793,12.991192817687988,12,1
8205,24.0018253326416,22.782011032104492,15,1
8206,29.037109375,28.866025924682617,18,1
8207,19.935327529907227,19.09535789489746,12,1
8208,19.470170974731445,18.696537017822266,13,1
8209,19.590579986572266,18.20949935913086,13,1
8210,14.812324523925781,13.847658157348633,12,1
8211,14.64578628540039,13.67255973815918,11,1
8212,16.449447631835938,14.323285102844238,12,1
8213,24.741804122924805,22.602256774902344,14,1
8214,17.67618751525879,17.527687072753906,13,1
8215,15.7589750289917,15.071160316467285,13,1
8216,15.895079612731934,15.797602653503418,12,1
8217,12.48680305480957,12.48680305480957,12,1
8218,16.631784439086914,15.620325088500977,13,1
8219,13.795289993286133,13.795289993286133,12,1
8220,18.223867416381836,17.287809371948242,12,1
8221,14.859769821166992,14.776609420776367,12,1
8222,17.638629913330078,16.893089294433594,12,1
8223,21.22606086730957,21.22606086730957,13,1
8224,15.530917167663574,14.744333267211914,13,1
8225,22.74694061279297,21.100540161132812,13,1
8226,21.360084533691406,19.289878845214844,13,1
8227,19.316373825073242,17.363224029541016,12,1
8228,21.48126792907715,18.676990509033203,12,1
8229,16.47321319580078,15.445947647094727,12,1
8230,14.510110855102539,14.510110855102539,12,1
8231,19.58628273010254,16.707340240478516,11,1
8232,16.189680099487305,15.058070182800293,11,1
8233,13.601873397827148,12.297686576843262,11,1
8234,18.057994842529297,15.555782318115234,12,1
8235,20.762432098388672,20.28165054321289,14,1
8236,29.22799301147461,25.66560173034668,14,1
8237,14.360353469848633,14.081414222717285,13,1
8238,15.357827186584473,13.361602783203125,11,1
8239,17.828962326049805,17.165311813354492,12,1
8240,20.814186096191406,18.598405838012695,13,1
8241,21.5781192779541,19.153940200805664,12,1
8242,19.97150993347168,19.71501350402832,12,1
8243,21.440080642700195,21.0633602142334,14,1
8244,16.32916831970215,14.5947265625,11,1
8245,15.319506645202637,14.413440704345703,12,1
8246,20.11437225341797,17.49821662902832,12,1
8247,17.07595443725586,16.60154914855957,13,1
8248,25.355335235595703,22.94294548034668,13,1
8249,15.343037605285645,14.531026840209961,11,1
8250,22.71636962890625,20.498767852783203,13,1
8251,14.068437576293945,13.598621368408203,10,1
8252,17.850343704223633,17.34934425354004,12,1
8253,19.411968231201172,18.667861938476562,13,1
8254,15.25769329071045,14.756453514099121,13,1
8255,12.682901382446289,12.609227180480957,11,1
8256,17.57222557067871,16.14354705810547,12,1
8257,15.042724609375,14.700824737548828,11,1
8258,18.92732810974121,16.493995666503906,12,1
8259,16.88347053527832,16.522720336914062,14,1
8260,15.929309844970703,15.305639266967773,11,1
8261,12.434245109558105,11.923651695251465,10,1
8262,13.140861511230469,12.546639442443848,11,1
8263,18.375455856323242,17.9606990814209,13,1
8264,17.20491600036621,17.20491600036621,13,1
8265,24.235958099365234,22.528268814086914,16,1
8266,14.72231388092041,13.412787437438965,11,1
8267,14.520914077758789,13.344367027282715,11,1
8268,15.205192565917969,15.205192565917969,13,1
8269,15.603967666625977,14.859310150146484,12,1
8270,15.731368064880371,14.82475471496582,12,1
8271,17.415977478027344,17.415977478027344,14,1
8272,15.23735523223877,14.392563819885254,12,1
8273,15.956587791442871,15.53169059753418,11,1
8274,17.862323760986328,16.34267234802246,12,1
8275,20.371788024902344,18.88494873046875,14,1
8276,14.463149070739746,14.40123176574707,13,1
8277,17.361040115356445,17.361040115356445,14,1
8278,15.576227188110352,15.576227188110352,11,1
8279,14.173408508300781,12.903911590576172,12,1
8280,24.087364196777344,22.1636962890625,13,1
8281,18.81281280517578,18.39757537841797,13,1
8282,21.31229591369629,18.261367797851562,11,1
8283,14.069801330566406,14.069801330566406,10,1
8284,20.463726043701172,17.47530746459961,12,1
8285,15.902594566345215,15.158924102783203,12,1
8286,14.951616287231445,14.388442993164062,12,1
8287,23.500553131103516,23.500553131103516,13,1
8288,22.82522964477539,20.540298461914062,12,1
8289,13.906800270080566,13.363868713378906,12,1
8290,19.533306121826172,18.29855728149414,12,1
8291,23.62317657470703,22.174762725830078,13,1
8292,24.506458282470703,24.3477725982666,15,1
8293,17.727161407470703,17.727161407470703,13,1
8294,14.878255844116211,13.029664993286133,10,1
8295,23.66741943359375,20.272180557250977,13,1
8296,13.278742790222168,13.278742790222168,12,1
8297,16.509485244750977,16.509485244750977,13,1
8298,21.123531341552734,18.32415771484375,13,1
8299,14.116978645324707,13.622533798217773,12,1
8300,25.52122688293457,22.58470916748047,14,1
8301,26.095230102539062,24.51899528503418,13,1
8302,12.676764488220215,11.385706901550293,11,1
8303,14.944409370422363,13.777206420898438,12,1
8304,16.33102798461914,15.96336841583252,12,1
8305,16.28839874267578,15.951472282409668,13,1
8306,16.601821899414062,16.601821899414062,13,1
8307,18.088422775268555,15.801655769348145,11,1
8308,12.637351036071777,12.637351036071777,10,1
8309,14.844822883605957,14.844822883605957,14,1
8310,22.488384246826172,19.617919921875,13,1
8311,17.50861930847168,17.50861930847168,14,1
8312,18.675535202026367,17.289093017578125,13,1
8313,19.566482543945312,18.579622268676758,13,1
8314,20.717613220214844,19.978031158447266,12,1
8315,12.779817581176758,12.2423095703125,11,1
8316,25.238563537597656,24.857622146606445,15,1
8317,24.677705764770508,22.424047470092773,13,1
8318,19.091449737548828,18.319805145263672,12,1
8319,16.93136215209961,14.942362785339355,12,1
8320,17.300952911376953,15.3420991897583,12,1
8321,16.88306427001953,14.912178993225098,12,1
8322,19.27840805053711,17.01546859741211,12,1
8323,13.551543235778809,13.169042587280273,13,1
8324,18.897823333740234,18.090023040771484,14,1
8325,22.02219009399414,21.4409122467041,14,1
8326,13.034431457519531,13.034431457519531,10,1
8327,12.755498886108398,11.41174030303955,10,1
8328,13.221755027770996,12.999261856079102,11,1
8329,16.477636337280273,15.228827476501465,12,1
8330,15.742850303649902,14.621642112731934,10,1
8331,18.732481002807617,17.201765060424805,12,1
8332,18.162742614746094,17.125505447387695,15,1
8333,15.389569282531738,13.823521614074707,10,1
8334,19.26080894470215,17.306629180908203,14,1
8335,18.224061965942383,18.224061965942383,12,1
8336,14.508355140686035,13.18490219116211,12,1
8337,15.897514343261719,15.765373229980469,12,1
8338,18.03292465209961,18.03292465209961,12,1
8339,16.416980743408203,14.23447322845459,12,1
8340,18.262250900268555,15.623030662536621,13,1
8341,25.041278839111328,22.314430236816406,14,1
8342,24.351633071899414,22.20582389831543,14,1
8343,15.211736679077148,14.12159252166748,12,1
8344,15.958460807800293,15.115402221679688,12,1
8345,22.84827995300293,19.089065551757812,12,1
8346,17.8427677154541,17.101627349853516,13,1
8347,17.967390060424805,16.544036865234375,11,1
8348,15.581478118896484,15.442360877990723,12,1
8349,13.965910911560059,13.574583053588867,10,1
8350,16.39754295349121,16.39754295349121,13,1
8351,15.185527801513672,14.303217887878418,11,1
8352,17.585142135620117,16.320173263549805,12,1
8353,19.6881103515625,18.07179832458496,13,1
8354,17.46156120300293,15.003412246704102,11,1
8355,15.617894172668457,14.809535026550293,12,1
8356,23.909669876098633,21.240745544433594,14,1
8357,29.57516860961914,28.750410079956055,17,1
8358,14.498048782348633,13.5311918258667,12,1
8359,17.526853561401367,16.29677391052246,12,1
8360,13.590912818908691,13.324645042419434,10,1
8361,19.968509674072266,18.244953155517578,13,1
8362,18.755014419555664,18.046831130981445,12,1
8363,13.777496337890625,13.278340339660645,11,1
8364,22.12868309020996,22.12868309020996,14,1
8365,15.064456939697266,14.286380767822266,12,1
8366,18.036420822143555,17.37091827392578,12,1
8367,19.586158752441406,18.833131790161133,13,1
8368,16.821443557739258,15.708195686340332,12,1
8369,14.70328140258789,13.990257263183594,12,1
8370,18.700815200805664,18.700815200805664,12,1
8371,13.079214096069336,13.075615882873535,12,1
8372,13.78670883178711,13.337404251098633,10,1
8373,20.187515258789062,20.187515258789062,13,1
8374,20.885665893554688,18.545589447021484,12,1
8375,29.061857223510742,28.02274513244629,15,1
8376,16.99208641052246,16.115509033203125,12,1
8377,14.361446380615234,13.878418922424316,10,1
8378,17.77413558959961,15.440999031066895,13,1
8379,15.947620391845703,14.587834358215332,11,1
8380,18.066484451293945,16.280683517456055,12,1
8381,22.93064308166504,22.01524543762207,14,1
8382,15.526016235351562,14.88548469543457,13,1
8383,20.204435348510742,19.19668197631836,13,1
8384,20.32928466796875,17.27912139892578,12,1
8385,12.735706329345703,12.349054336547852,11,1
8386,15.326251983642578,15.326251983642578,11,1
8387,29.284534454345703,26.795856475830078,15,1
8388,14.840234756469727,14.418634414672852,11,1
8389,16.385494232177734,15.18485164642334,11,1
8390,19.249126434326172,17.841108322143555,13,1
8391,18.341184616088867,15.6810941696167,12,1
8392,17.859813690185547,17.28351593017578,13,1
8393,14.243796348571777,13.189069747924805,10,1
8394,19.571998596191406,18.721065521240234,13,1
8395,19.716266632080078,19.279069900512695,12,1
8396,17.26778221130371,14.037311553955078,11,1
8397,17.173173904418945,17.173173904418945,13,1
8398,13.704218864440918,13.555336952209473,10,1
8399,14.277177810668945,14.277177810668945,13,1
8400,19.450927734375,18.056777954101562,12,1
8401,19.159542083740234,18.851839065551758,12,1
8402,13.204702377319336,12.86728572845459,11,1
8403,17.050987243652344,16.453311920166016,12,1
