instance,distance_1x,distance_aug,vehicle_count,feasible
301,13.456706047058105,13.447977066040039,10,1
302,12.605254173278809,12.512346267700195,11,1
303,19.028499603271484,17.99660873413086,12,1
304,22.106430053710938,21.762691497802734,13,1
305,14.256284713745117,13.3046875,10,1
306,14.157853126525879,13.552836418151855,10,1
307,17.762693405151367,17.662729263305664,11,1
308,12.073648452758789,12.073648452758789,10,1
309,16.622756958007812,16.331737518310547,12,1
310,16.18231773376465,15.379010200500488,10,1
311,20.301790237426758,19.568788528442383,12,1
312,15.968779563903809,15.727340698242188,11,1
313,13.604429244995117,13.42959976196289,11,1
314,13.185687065124512,12.785887718200684,10,1
315,16.3818302154541,16.3818302154541,11,1
316,17.010181427001953,16.79558563232422,11,1
317,18.125093460083008,16.901382446289062,11,1
318,12.566173553466797,12.540186882019043,10,1
319,13.799691200256348,13.799691200256348,10,1
320,17.21539306640625,16.131664276123047,11,1
321,15.799914360046387,14.787751197814941,10,1
322,12.051128387451172,12.051128387451172,9,1
323,14.472014427185059,13.496684074401855,11,1
324,16.553258895874023,15.584588050842285,11,1
325,12.643683433532715,12.464279174804688,10,1
326,13.690138816833496,12.575437545776367,10,1
327,17.901180267333984,17.633819580078125,10,1
328,16.51973533630371,15.217883110046387,12,1
329,19.86351203918457,18.5330867767334,12,1
330,17.59718132019043,16.17310333251953,10,1
331,17.184288024902344,16.433786392211914,11,1
332,14.094193458557129,12.803536415100098,10,1
333,18.24268341064453,17.401771545410156,12,1
334,18.420576095581055,16.83753776550293,11,1
335,15.359912872314453,14.204009056091309,11,1
336,13.124035835266113,12.662616729736328,11,1
337,15.192276000976562,14.163554191589355,11,1
338,18.512760162353516,17.62357521057129,12,1
339,20.456729888916016,18.615833282470703,11,1
340,22.472841262817383,20.142961502075195,11,1
341,12.900766372680664,12.591617584228516,11,1
342,14.373052597045898,12.586475372314453,10,1
343,19.371458053588867,19.371458053588867,12,1
344,11.74453067779541,11.74453067779541,10,1
345,17.301170349121094,16.480501174926758,11,1
346,17.344703674316406,16.205995559692383,11,1
347,23.171436309814453,22.514772415161133,13,1
348,13.938117980957031,13.627607345581055,10,1
349,17.403181076049805,15.677227973937988,10,1
350,18.29361915588379,17.351394653320312,11,1
351,13.400257110595703,13.400257110595703,11,1
352,17.19867706298828,15.487797737121582,11,1
353,22.37320899963379,20.75737953186035,13,1
354,16.421207427978516,14.304131507873535,10,1
355,16.9078426361084,16.523439407348633,12,1
356,20.55556297302246,19.564918518066406,11,1
357,16.023439407348633,15.769730567932129,11,1
358,21.02522850036621,19.704648971557617,12,1
359,15.007116317749023,13.579374313354492,11,1
360,12.874882698059082,12.473372459411621,10,1
361,15.779664039611816,15.675971984863281,10,1
362,17.06528663635254,16.677776336669922,11,1
363,17.942758560180664,15.887836456298828,11,1
364,16.57709312438965,13.846752166748047,11,1
365,12.896499633789062,12.217132568359375,10,1
366,15.6630277633667,14.43334674835205,10,1
367,17.522375106811523,16.90770149230957,11,1
368,13.388690948486328,13.388690948486328,10,1
369,19.508501052856445,19.282001495361328,12,1
370,12.68825912475586,11.96814250946045,9,1
371,19.141923904418945,18.527809143066406,12,1
372,15.811933517456055,14.576066017150879,10,1
373,16.990276336669922,16.278181076049805,10,1
374,16.49430274963379,16.034181594848633,12,1
375,24.17732810974121,22.45693588256836,13,1
376,12.805870056152344,12.39553451538086,9,1
377,13.72663402557373,13.652416229248047,11,1
378,17.397857666015625,16.27327537536621,12,1
379,17.242618560791016,16.058393478393555,11,1
380,15.525131225585938,14.292165756225586,10,1
381,20.149812698364258,19.91613006591797,12,1
382,17.516618728637695,16.948719024658203,11,1
383,17.84661102294922,17.42182731628418,11,1
384,18.20311164855957,18.031484603881836,11,1
385,16.551809310913086,15.454748153686523,11,1
386,17.070903778076172,15.834476470947266,11,1
387,15.101428985595703,15.003497123718262,12,1
388,18.08489227294922,17.707565307617188,11,1
389,16.311279296875,15.771798133850098,11,1
390,14.053420066833496,13.623343467712402,10,1
391,16.94498634338379,15.626763343811035,10,1
392,20.443622589111328,19.8985652923584,12,1
393,20.879106521606445,20.2740421295166,12,1
394,19.018253326416016,17.738691329956055,12,1
395,16.759092330932617,16.759092330932617,10,1
396,17.993865966796875,15.393243789672852,12,1
397,15.934383392333984,15.08998966217041,11,1
398,15.201262474060059,14.862916946411133,10,1
399,20.360218048095703,19.640932083129883,12,1
400,17.897056579589844,17.043148040771484,11,1
401,13.599031448364258,13.528874397277832,11,1
402,16.578231811523438,16.392637252807617,11,1
403,14.403901100158691,14.403901100158691,10,1
404,17.563688278198242,15.553037643432617,10,1
405,16.32851219177246,15.998684883117676,10,1
406,14.98643970489502,14.98643970489502,11,1
407,18.5893497467041,18.185420989990234,11,1
408,15.939187049865723,14.718856811523438,11,1
409,17.999011993408203,17.677146911621094,11,1
410,12.484689712524414,11.962263107299805,11,1
411,14.743233680725098,13.969714164733887,11,1
412,15.097878456115723,14.169264793395996,10,1
413,12.896088600158691,12.20091724395752,9,1
414,17.04903793334961,16.562021255493164,10,1
415,15.602429389953613,15.073451042175293,11,1
416,15.435482025146484,14.242715835571289,11,1
417,20.802671432495117,18.688068389892578,12,1
418,17.921419143676758,17.43910026550293,11,1
419,13.399439811706543,13.011231422424316,11,1
420,13.064481735229492,13.064481735229492,11,1
421,12.29509162902832,12.256824493408203,10,1
422,13.747842788696289,13.69876766204834,11,1
423,15.400520324707031,13.624791145324707,11,1
424,17.09421157836914,15.889408111572266,11,1
425,18.431781768798828,17.949687957763672,11,1
426,22.4718017578125,20.778018951416016,12,1
427,11.80852222442627,11.20137882232666,9,1
428,13.815638542175293,13.815638542175293,10,1
429,14.938663482666016,14.306635856628418,11,1
430,17.625812530517578,16.392438888549805,11,1
431,18.099529266357422,17.462074279785156,11,1
432,19.29971694946289,19.137052536010742,12,1
433,15.716343879699707,14.934813499450684,11,1
434,14.409205436706543,14.409205436706543,11,1
435,16.649621963500977,16.647830963134766,11,1
436,21.54413604736328,21.32025909423828,12,1
437,16.63336944580078,15.134034156799316,10,1
438,13.23936653137207,13.130651473999023,10,1
439,18.276090621948242,16.929899215698242,11,1
440,24.496463775634766,24.144826889038086,13,1
441,16.20787811279297,15.737334251403809,12,1
442,13.778619766235352,13.551403999328613,10,1
443,13.846110343933105,13.016097068786621,10,1
444,12.957921981811523,12.957921981811523,10,1
445,19.519821166992188,18.924190521240234,11,1
446,14.64621639251709,14.374754905700684,11,1
447,20.107189178466797,18.83230972290039,12,1
448,20.463764190673828,19.759071350097656,12,1
449,15.981002807617188,14.609421730041504,10,1
450,18.141494750976562,17.61150550842285,11,1
451,15.376145362854004,14.771988868713379,11,1
452,13.48805046081543,13.48805046081543,11,1
453,12.84296989440918,12.34239387512207,10,1
454,19.361465454101562,19.10017967224121,13,1
455,13.722496032714844,12.986610412597656,10,1
456,17.725976943969727,17.26934242248535,11,1
457,13.217233657836914,12.789772033691406,10,1
458,16.52858543395996,15.213747024536133,11,1
459,15.655471801757812,15.125834465026855,11,1
460,13.360589981079102,13.063948631286621,11,1
461,14.301202774047852,12.949840545654297,11,1
462,18.556461334228516,17.88506507873535,12,1
463,18.12921142578125,18.0738525390625,11,1
464,18.644914627075195,17.038053512573242,10,1
465,14.947247505187988,13.187859535217285,10,1
466,16.235881805419922,16.235881805419922,11,1
467,18.864961624145508,16.765087127685547,11,1
468,21.53253746032715,20.95119857788086,12,1
469,16.467315673828125,15.228282928466797,10,1
470,18.048587799072266,17.167577743530273,11,1
471,12.554181098937988,12.270094871520996,11,1
472,18.841428756713867,18.70270347595215,11,1
473,18.607248306274414,18.316057205200195,12,1
474,18.811016082763672,17.342090606689453,11,1
475,17.922794342041016,17.68743896484375,11,1
476,14.274940490722656,13.104655265808105,10,1
477,13.74061107635498,13.26352310180664,10,1
478,20.793773651123047,20.048372268676758,12,1
479,17.870437622070312,17.61933135986328,11,1
480,17.880186080932617,16.986135482788086,11,1
481,14.94188117980957,14.166491508483887,10,1
482,19.846681594848633,17.938901901245117,11,1
483,17.06329917907715,16.138153076171875,11,1
484,11.444597244262695,11.406309127807617,9,1
485,13.356953620910645,12.571906089782715,10,1
486,14.403554916381836,13.556599617004395,11,1
487,18.141334533691406,17.164901733398438,11,1
488,16.856630325317383,16.589624404907227,11,1
489,19.673320770263672,19.032325744628906,11,1
490,24.859315872192383,23.77584457397461,13,1
491,17.136455535888672,17.136455535888672,11,1
492,11.056638717651367,11.056638717651367,9,1
493,13.410143852233887,12.821189880371094,10,1
494,13.384913444519043,12.665180206298828,9,1
495,13.538151741027832,12.13135051727295,9,1
496,15.21478271484375,15.027924537658691,10,1
497,16.89229393005371,15.270478248596191,11,1
498,18.179786682128906,16.8630428314209,10,1
499,16.886869430541992,16.886869430541992,11,1
500,17.19459342956543,16.68718719482422,11,1
501,20.625545501708984,19.574296951293945,12,1
502,27.089035034179688,25.989635467529297,13,1
503,13.73705768585205,12.44865608215332,9,1
504,15.073395729064941,15.073395729064941,10,1
505,14.170495986938477,13.085784912109375,10,1
506,22.382062911987305,20.497819900512695,13,1
507,16.221088409423828,15.338617324829102,11,1
508,15.674432754516602,15.177281379699707,12,1
509,22.567289352416992,21.320066452026367,12,1
510,13.949234962463379,13.689230918884277,11,1
511,15.972424507141113,15.414958000183105,11,1
512,12.830606460571289,12.393465042114258,10,1
513,18.33725357055664,17.239290237426758,11,1
514,13.983830451965332,12.824671745300293,9,1
515,19.159420013427734,18.112476348876953,11,1
516,19.78011703491211,18.242177963256836,11,1
517,13.241082191467285,13.178032875061035,11,1
518,16.130094528198242,15.02804183959961,10,1
519,16.237178802490234,14.909645080566406,10,1
520,18.122642517089844,17.12540626525879,11,1
521,16.186344146728516,15.39517593383789,11,1
522,16.278383255004883,15.207376480102539,11,1
523,13.662027359008789,12.684809684753418,10,1
524,14.973620414733887,14.404535293579102,11,1
525,12.745849609375,12.745849609375,10,1
526,14.956744194030762,14.462800025939941,10,1
527,13.045970916748047,12.673636436462402,10,1
528,13.290059089660645,13.176795959472656,10,1
529,18.783384323120117,17.285648345947266,11,1
530,18.24182891845703,17.983060836791992,12,1
531,16.42522621154785,15.37832260131836,11,1
532,19.59404182434082,18.930213928222656,11,1
533,21.22556495666504,20.655052185058594,13,1
534,22.11708641052246,22.11708641052246,12,1
535,15.640308380126953,14.799863815307617,11,1
536,21.330547332763672,19.943214416503906,11,1
537,14.785371780395508,13.723090171813965,11,1
538,13.377120971679688,12.327856063842773,10,1
539,15.345547676086426,12.246866226196289,10,1
540,13.315796852111816,13.04222297668457,11,1
541,20.57354736328125,19.721248626708984,12,1
542,19.327213287353516,18.536895751953125,12,1
543,16.803442001342773,15.6054048538208,11,1
544,15.568987846374512,14.993144035339355,11,1
545,24.45489501953125,23.41636085510254,13,1
546,16.680700302124023,16.562732696533203,12,1
547,16.493831634521484,15.968099594116211,10,1
548,20.17502784729004,19.231584548950195,11,1
549,14.559191703796387,14.197436332702637,11,1
550,14.823055267333984,14.419684410095215,11,1
551,13.907203674316406,12.766761779785156,10,1
552,21.655086517333984,21.15935707092285,13,1
553,14.005155563354492,12.813714027404785,10,1
554,16.06289291381836,15.641375541687012,11,1
555,20.071731567382812,19.48799705505371,12,1
556,15.882336616516113,15.211409568786621,11,1
557,23.3647518157959,22.355302810668945,14,1
558,12.62852668762207,12.62852668762207,10,1
559,27.985746383666992,26.509342193603516,14,1
560,16.704593658447266,15.338786125183105,11,1
561,18.19811248779297,15.942376136779785,10,1
562,17.483963012695312,15.838214874267578,10,1
563,19.37284278869629,19.37284278869629,12,1
564,16.438024520874023,15.517898559570312,10,1
565,12.94257640838623,12.064523696899414,10,1
566,17.473833084106445,16.914592742919922,12,1
567,14.830810546875,13.853001594543457,10,1
568,21.32634735107422,19.76120948791504,13,1
569,20.346437454223633,18.693008422851562,11,1
570,16.964439392089844,15.89493179321289,12,1
571,16.789533615112305,15.09285831451416,11,1
572,14.187729835510254,13.520142555236816,10,1
573,15.184067726135254,14.906752586364746,11,1
574,15.106830596923828,15.106830596923828,10,1
575,14.89734935760498,14.187097549438477,10,1
576,17.67416763305664,17.381816864013672,11,1
577,13.57390022277832,13.128955841064453,10,1
578,22.784818649291992,22.784818649291992,12,1
579,15.486310958862305,15.112187385559082,10,1
580,16.478456497192383,15.63372802734375,11,1
581,18.279321670532227,17.346052169799805,11,1
582,14.7677640914917,14.224145889282227,11,1
583,17.00578498840332,16.982946395874023,11,1
584,15.371485710144043,14.414998054504395,11,1
585,12.008861541748047,12.008861541748047,10,1
586,14.177457809448242,13.650110244750977,10,1
587,13.814629554748535,13.358328819274902,11,1
588,24.7381534576416,23.789880752563477,14,1
589,13.052310943603516,12.777698516845703,10,1
590,19.23439598083496,17.532554626464844,11,1
591,19.49117660522461,18.9377498626709,11,1
592,14.308852195739746,13.988790512084961,10,1
593,18.719053268432617,18.45754623413086,11,1
594,14.41299819946289,12.84325885772705,9,1
595,18.4246883392334,18.0946102142334,12,1
596,12.816095352172852,12.816095352172852,10,1
597,17.452133178710938,15.404882431030273,10,1
598,18.076433181762695,18.076433181762695,11,1
599,17.73968505859375,16.839893341064453,11,1
600,12.444416999816895,11.420724868774414,9,1
601,21.23644256591797,20.211271286010742,12,1
602,17.613399505615234,16.553749084472656,11,1
603,19.45215606689453,19.40957260131836,12,1
604,19.716251373291016,18.382583618164062,11,1
605,17.357845306396484,16.72088050842285,11,1
606,16.00496482849121,15.532373428344727,11,1
607,16.73187828063965,16.376070022583008,11,1
608,14.120281219482422,13.637809753417969,11,1
609,13.191454887390137,12.648049354553223,10,1
610,15.066611289978027,14.1386137008667,10,1
611,17.42027473449707,17.34394073486328,10,1
612,19.56147575378418,18.2412052154541,12,1
613,15.411845207214355,14.46495246887207,10,1
614,18.047775268554688,16.74224281311035,10,1
615,15.53911304473877,14.738601684570312,11,1
616,19.377826690673828,18.739013671875,11,1
617,15.734302520751953,15.226652145385742,11,1
618,20.37375831604004,19.46669578552246,12,1
619,14.278087615966797,13.62309741973877,10,1
620,14.276415824890137,13.368453025817871,9,1
621,21.089946746826172,19.957040786743164,11,1
622,20.7851505279541,19.666563034057617,11,1
623,14.00774097442627,14.00774097442627,10,1
624,17.46234703063965,17.18494987487793,11,1
625,18.389598846435547,17.50189208984375,11,1
626,21.067005157470703,19.805368423461914,12,1
627,12.13670825958252,11.63348388671875,10,1
628,19.228792190551758,19.156591415405273,11,1
629,16.67482566833496,16.387928009033203,11,1
630,16.875226974487305,14.379424095153809,10,1
631,13.399145126342773,12.52064037322998,10,1
632,16.414827346801758,14.864943504333496,11,1
633,18.943641662597656,18.943641662597656,12,1
634,17.835542678833008,15.659347534179688,10,1
635,15.36209774017334,13.17828369140625,10,1
636,14.636625289916992,14.095385551452637,11,1
637,16.50128746032715,15.287235260009766,11,1
638,20.515689849853516,20.25493812561035,12,1
639,24.423324584960938,22.436634063720703,13,1
640,17.853052139282227,17.16936492919922,12,1
641,14.680771827697754,13.417402267456055,11,1
642,19.410751342773438,18.847957611083984,11,1
643,15.682557106018066,15.193338394165039,10,1
644,14.19289493560791,13.899747848510742,10,1
645,20.588550567626953,18.75244140625,12,1
646,13.547476768493652,12.117908477783203,10,1
647,13.588723182678223,13.404476165771484,11,1
648,17.027408599853516,16.064102172851562,11,1
649,12.987076759338379,12.945186614990234,10,1
650,17.137178421020508,16.47691535949707,11,1
651,18.670839309692383,16.799089431762695,12,1
652,20.58818244934082,20.03101921081543,12,1
653,14.598941802978516,13.63021469116211,11,1
654,20.093685150146484,19.148269653320312,12,1
655,12.80197525024414,12.308774948120117,9,1
656,12.5595121383667,12.029606819152832,10,1
657,16.12003517150879,15.889556884765625,11,1
658,15.099043846130371,13.745163917541504,10,1
659,12.64343547821045,12.381054878234863,10,1
660,11.623388290405273,11.27143669128418,9,1
661,16.368024826049805,15.712333679199219,11,1
662,12.521355628967285,12.152091979980469,10,1
663,11.882782936096191,11.313658714294434,10,1
664,13.209394454956055,13.14015007019043,10,1
665,16.066389083862305,15.96839714050293,11,1
666,16.785072326660156,16.263843536376953,10,1
667,18.786376953125,17.15070343017578,11,1
668,20.389930725097656,19.57227325439453,12,1
669,16.17288589477539,15.842559814453125,10,1
670,14.418357849121094,13.681262969970703,10,1
671,19.452882766723633,19.452882766723633,12,1
672,20.07758331298828,18.852502822875977,12,1
673,17.329103469848633,15.562430381774902,11,1
674,17.84027099609375,17.092594146728516,11,1
675,16.766353607177734,15.509173393249512,10,1
676,11.915546417236328,11.35950756072998,10,1
677,18.311635971069336,18.311635971069336,12,1
678,17.870319366455078,17.870319366455078,11,1
679,15.099446296691895,14.800790786743164,10,1
680,15.923364639282227,14.601944923400879,10,1
681,13.656647682189941,13.005711555480957,11,1
682,13.216253280639648,12.237322807312012,10,1
683,23.832195281982422,23.35472297668457,12,1
684,13.243169784545898,12.395724296569824,11,1
685,16.33106803894043,15.456793785095215,12,1
686,18.835851669311523,18.066587448120117,11,1
687,16.203832626342773,15.248968124389648,11,1
688,17.38211441040039,17.1817569732666,11,1
689,12.797122955322266,12.797122955322266,10,1
690,20.569429397583008,20.129995346069336,12,1
691,13.705446243286133,13.416312217712402,12,1
692,19.387704849243164,18.63779067993164,12,1
693,17.04271125793457,16.01470947265625,11,1
694,12.57109546661377,11.736228942871094,10,1
695,15.466901779174805,13.2677001953125,10,1
696,20.53096580505371,19.022830963134766,11,1
697,12.782211303710938,12.205434799194336,10,1
698,12.460240364074707,12.460240364074707,10,1
699,14.930949211120605,14.01374626159668,11,1
700,16.908733367919922,16.009601593017578,10,1
701,20.008485794067383,19.60577964782715,12,1
702,22.948759078979492,21.47945213317871,12,1
703,12.221001625061035,12.179445266723633,10,1
704,13.797894477844238,13.568753242492676,11,1
705,17.652437210083008,16.73876953125,10,1
706,15.440573692321777,14.490501403808594,10,1
707,20.36617088317871,20.174470901489258,12,1
708,17.59440803527832,17.087038040161133,11,1
709,13.335070610046387,13.335070610046387,11,1
710,18.167041778564453,16.55768394470215,12,1
711,17.241039276123047,16.72696876525879,11,1
712,17.965879440307617,17.763002395629883,12,1
713,12.641777992248535,12.160306930541992,9,1
714,19.48955726623535,18.188701629638672,11,1
715,21.86048126220703,21.075485229492188,12,1
716,18.322172164916992,18.290977478027344,12,1
717,13.465794563293457,12.840376853942871,10,1
718,16.35447120666504,16.151044845581055,12,1
719,14.287396430969238,13.990381240844727,10,1
720,19.068862915039062,17.97091293334961,12,1
721,18.760873794555664,17.931549072265625,11,1
722,18.108545303344727,15.945810317993164,11,1
723,16.34246253967285,15.752469062805176,11,1
724,12.57088851928711,12.216056823730469,10,1
725,14.590794563293457,13.796066284179688,10,1
726,17.73949432373047,15.867791175842285,11,1
727,14.489989280700684,14.489989280700684,10,1
728,21.82822608947754,21.363998413085938,13,1
729,18.605087280273438,17.780609130859375,12,1
730,16.963743209838867,16.19295883178711,10,1
731,16.475522994995117,15.216428756713867,11,1
732,17.90459442138672,17.90459442138672,11,1
733,17.406497955322266,17.305524826049805,12,1
734,13.799644470214844,13.197092056274414,10,1
735,13.063529014587402,12.746021270751953,10,1
736,22.217374801635742,22.217374801635742,12,1
737,16.02629280090332,15.424492835998535,10,1
738,12.146984100341797,11.781767845153809,10,1
739,12.310123443603516,12.196918487548828,10,1
740,17.0631160736084,16.049541473388672,12,1
741,17.344316482543945,15.352161407470703,11,1
742,17.36186981201172,16.063440322875977,11,1
743,21.461471557617188,21.461471557617188,12,1
744,19.644617080688477,19.644617080688477,12,1
745,24.071577072143555,22.771385192871094,12,1
746,17.528369903564453,16.276018142700195,11,1
747,18.346271514892578,18.241180419921875,12,1
748,15.504904747009277,15.504904747009277,11,1
749,21.923301696777344,21.13640785217285,13,1
750,13.559187889099121,12.801435470581055,10,1
751,14.634195327758789,13.685317993164062,11,1
752,19.591876983642578,19.416162490844727,12,1
753,14.050789833068848,13.410301208496094,10,1
754,18.28496742248535,18.28496742248535,12,1
755,18.998464584350586,18.31078338623047,11,1
756,14.990772247314453,14.570321083068848,11,1
757,16.658702850341797,16.189619064331055,11,1
758,16.077978134155273,15.447307586669922,10,1
759,19.914884567260742,19.603248596191406,12,1
760,14.902987480163574,13.370768547058105,11,1
761,18.497390747070312,18.497390747070312,11,1
762,17.664762496948242,17.367656707763672,12,1
763,20.757184982299805,16.855140686035156,10,1
764,15.877111434936523,14.037818908691406,10,1
765,16.40228271484375,15.767263412475586,11,1
766,16.556777954101562,15.835338592529297,11,1
767,16.688034057617188,15.908590316772461,10,1
768,13.97216510772705,13.97216510772705,11,1
769,18.588804244995117,18.124610900878906,11,1
770,17.96768569946289,17.661197662353516,11,1
771,26.475543975830078,25.45517921447754,13,1
772,12.79990005493164,12.330382347106934,11,1
773,14.832776069641113,13.64210033416748,10,1
774,18.43973731994629,18.43973731994629,12,1
775,13.629216194152832,13.301980018615723,10,1
776,19.029800415039062,17.608642578125,12,1
777,16.612545013427734,16.612545013427734,12,1
778,15.421095848083496,14.441872596740723,11,1
779,13.622541427612305,13.47600269317627,10,1
780,26.286178588867188,26.286178588867188,13,1
781,12.544942855834961,12.168312072753906,10,1
782,13.849665641784668,12.933921813964844,10,1
783,14.647830963134766,14.303675651550293,10,1
784,14.630303382873535,13.550492286682129,10,1
785,16.038040161132812,15.160244941711426,10,1
786,19.618494033813477,18.390995025634766,11,1
787,19.05818748474121,17.916501998901367,11,1
788,18.09112548828125,18.09112548828125,11,1
789,16.217208862304688,16.216283798217773,11,1
790,14.632097244262695,13.723566055297852,11,1
791,14.095046043395996,13.306509971618652,10,1
792,17.46728515625,17.1474666595459,11,1
793,12.974790573120117,12.939742088317871,10,1
794,18.355093002319336,16.914621353149414,11,1
795,19.287708282470703,18.184709548950195,11,1
796,16.279598236083984,15.56029224395752,11,1
797,15.288665771484375,14.267241477966309,10,1
798,13.152872085571289,13.132519721984863,11,1
799,18.2531681060791,18.2531681060791,12,1
800,15.835200309753418,14.896040916442871,11,1
801,15.300930976867676,15.300930976867676,11,1
802,14.605240821838379,13.627372741699219,11,1
803,14.794683456420898,14.227907180786133,10,1
804,24.88758659362793,23.14116668701172,13,1
805,15.800259590148926,15.177234649658203,11,1
806,13.320512771606445,11.92255687713623,10,1
807,14.54621696472168,14.54621696472168,10,1
808,11.817341804504395,11.446434020996094,10,1
809,20.297016143798828,19.818294525146484,11,1
810,19.714202880859375,19.714202880859375,12,1
811,16.445104598999023,15.948773384094238,10,1
812,19.16538429260254,18.1396484375,11,1
813,15.690957069396973,13.91079330444336,10,1
814,14.051755905151367,13.41787338256836,10,1
815,15.10235595703125,14.515338897705078,11,1
816,12.454541206359863,11.871249198913574,10,1
817,14.158112525939941,13.364448547363281,10,1
818,17.87293815612793,15.836179733276367,11,1
819,14.550260543823242,13.522762298583984,10,1
820,19.877431869506836,19.706363677978516,12,1
821,15.4508695602417,15.01939868927002,11,1
822,13.386795997619629,13.386795997619629,10,1
823,14.935811042785645,14.935811042785645,10,1
824,20.39210319519043,19.771568298339844,12,1
825,14.696006774902344,13.477453231811523,11,1
826,13.805002212524414,13.243099212646484,11,1
827,14.685198783874512,14.393730163574219,11,1
828,21.10152816772461,19.564468383789062,12,1
829,21.683773040771484,20.962955474853516,13,1
830,14.765829086303711,14.142181396484375,11,1
831,16.683120727539062,16.566787719726562,10,1
832,13.870220184326172,12.902291297912598,10,1
833,15.653136253356934,15.641180992126465,10,1
834,20.480594635009766,20.03955078125,12,1
835,16.765701293945312,16.22696304321289,11,1
836,14.283361434936523,14.283361434936523,11,1
837,17.79385757446289,17.79385757446289,12,1
838,14.918240547180176,14.359634399414062,11,1
839,14.085586547851562,13.483553886413574,11,1
840,22.148967742919922,20.04888343811035,12,1
841,24.486923217773438,22.65471649169922,12,1
842,19.987667083740234,18.519670486450195,11,1
843,19.71329689025879,18.50080680847168,11,1
844,13.242691040039062,12.224477767944336,10,1
845,16.51995086669922,16.311445236206055,12,1
846,19.81513786315918,17.129135131835938,11,1
847,19.194976806640625,17.678346633911133,11,1
848,25.6082763671875,23.944377899169922,14,1
849,12.86428451538086,12.645968437194824,10,1
850,13.085639953613281,12.614307403564453,10,1
851,15.499502182006836,15.499502182006836,11,1
852,13.448036193847656,13.448036193847656,11,1
853,23.074430465698242,22.883689880371094,13,1
854,13.105271339416504,12.715269088745117,10,1
855,15.974756240844727,15.974756240844727,10,1
856,13.311562538146973,12.878876686096191,10,1
857,22.512556076049805,21.3999080657959,14,1
858,24.133787155151367,23.513227462768555,12,1
859,15.479318618774414,14.219897270202637,11,1
860,13.554158210754395,12.589954376220703,9,1
861,13.593611717224121,13.257194519042969,12,1
862,13.567068099975586,12.34224796295166,12,1
863,16.318620681762695,15.631172180175781,11,1
864,18.17827033996582,17.345457077026367,11,1
865,14.511237144470215,13.370697975158691,11,1
866,21.059720993041992,20.946640014648438,12,1
867,15.140209197998047,13.435802459716797,9,1
868,18.359827041625977,17.46143913269043,11,1
869,20.346294403076172,19.802444458007812,13,1
870,17.78578758239746,16.399782180786133,10,1
871,16.80086326599121,16.266231536865234,11,1
872,15.31535530090332,15.31535530090332,10,1
873,16.167314529418945,15.673933982849121,11,1
874,16.74342155456543,15.459050178527832,11,1
875,16.36628532409668,14.931541442871094,10,1
876,17.4383602142334,16.3219051361084,11,1
877,24.11056900024414,21.777236938476562,13,1
878,18.633068084716797,17.6860294342041,11,1
879,15.108989715576172,13.69892692565918,10,1
880,14.098798751831055,14.098798751831055,10,1
881,20.7026424407959,19.432147979736328,12,1
882,15.705127716064453,15.705127716064453,10,1
883,23.08467674255371,23.08467674255371,13,1
884,15.54434871673584,15.023232460021973,10,1
885,19.06365966796875,18.933683395385742,12,1
886,12.12877082824707,12.12877082824707,10,1
887,13.045967102050781,12.707029342651367,10,1
888,14.061551094055176,14.05229377746582,10,1
889,17.258962631225586,17.232830047607422,12,1
890,19.38115119934082,17.067121505737305,11,1
891,17.330276489257812,16.88806915283203,12,1
892,13.359585762023926,12.095080375671387,10,1
893,13.754986763000488,12.427104949951172,10,1
894,12.827546119689941,12.370672225952148,10,1
895,14.591742515563965,14.123689651489258,11,1
896,15.905747413635254,14.643019676208496,10,1
897,17.77130126953125,17.156631469726562,10,1
898,13.271709442138672,12.17242431640625,10,1
899,21.175649642944336,19.780065536499023,12,1
900,12.399632453918457,11.886911392211914,9,1
901,16.74854850769043,15.400012969970703,10,1
902,17.06142807006836,15.639174461364746,11,1
903,12.813679695129395,12.138042449951172,10,1
904,12.718043327331543,11.864055633544922,10,1
905,14.836111068725586,14.678167343139648,11,1
906,17.220115661621094,16.999584197998047,11,1
907,14.519857406616211,14.033822059631348,10,1
908,15.603523254394531,14.785919189453125,10,1
909,14.299429893493652,14.201952934265137,10,1
910,17.301395416259766,16.191659927368164,11,1
911,17.462352752685547,16.713218688964844,11,1
912,18.271825790405273,17.587142944335938,11,1
913,14.977770805358887,14.941303253173828,10,1
914,17.246414184570312,15.966253280639648,11,1
915,19.169586181640625,18.438129425048828,12,1
916,14.280800819396973,14.140568733215332,10,1
917,17.063827514648438,17.063827514648438,11,1
918,13.892289161682129,12.974185943603516,10,1
919,12.613842964172363,12.329191207885742,10,1
920,19.839977264404297,19.58574676513672,12,1
921,21.885793685913086,21.244733810424805,13,1
922,18.275943756103516,18.275943756103516,12,1
923,15.769020080566406,15.769020080566406,11,1
924,14.422945022583008,14.145666122436523,10,1
925,19.983013153076172,18.0288028717041,11,1
926,18.486499786376953,17.155197143554688,11,1
927,12.874053001403809,11.958759307861328,9,1
928,18.25113868713379,18.197370529174805,12,1
929,16.896865844726562,16.896865844726562,10,1
930,15.47008991241455,14.048734664916992,11,1
931,18.02066421508789,17.222627639770508,11,1
932,16.14426612854004,15.216630935668945,11,1
933,17.485246658325195,16.67496109008789,11,1
934,25.410728454589844,24.00659942626953,13,1
935,23.30508804321289,22.438724517822266,12,1
